Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
14:12:12.389645,610560,14,16,129,15,4,0,162,72
14:12:12.439318,610569,13,15,163,13,3,0,150,68
14:12:12.439318,610579,11,13,199,12,3,0,140,66
14:12:12.448950,610589,10,12,235,11,3,0,131,63
14:12:12.455808,610599,9,11,267,10,2,0,124,60
14:12:12.458927,610609,8,9,297,9,2,0,125,62
14:12:12.477687,610619,7,9,316,8,1,0,166,80
14:12:12.482547,610629,6,8,319,7,1,0,273,142
14:12:12.482547,610639,5,7,307,6,1,0,426,255
14:12:12.487668,610649,4,6,320,6,1,0,637,406
14:12:12.489437,610659,4,5,334,5,1,0,790,551
14:12:12.536269,610669,3,5,328,4,0,0,855,651
14:12:12.537830,610679,3,4,326,4,0,0,884,721
14:12:12.537830,610689,2,4,329,3,0,0,896,769
14:12:12.537830,610699,3,3,334,3,0,0,901,803
14:12:12.537830,610709,2,3,341,2,0,0,903,827
14:12:12.586280,610719,3,2,353,2,1,0,904,844
14:12:12.587845,610729,3,22,387,2,23,0,907,858
14:12:12.591105,610739,3,76,446,2,62,0,909,867
14:12:12.594595,610749,2,151,514,1,108,0,911,873
14:12:12.599778,610759,2,232,588,1,154,2,913,878
14:12:12.602936,610769,1,305,657,11,197,10,915,882
14:12:12.638963,610779,1,371,712,64,241,24,917,885
14:12:12.650036,610789,1,427,753,147,282,40,918,887
14:12:12.651097,610799,0,473,783,237,320,57,919,890
14:12:12.651097,610809,0,512,803,324,355,73,920,891
14:12:12.656323,610819,0,543,818,400,387,84,921,895
14:12:12.684022,610829,0,569,828,464,416,93,920,893
14:12:12.688507,610839,0,592,835,516,443,99,920,894
14:12:12.691656,610849,0,609,841,558,468,103,920,894
14:12:12.695291,610860,0,623,845,590,489,106,919,894
14:12:12.697805,610869,0,635,848,615,509,106,919,894
14:12:12.733774,610879,0,646,851,637,527,106,919,894
14:12:12.735936,610889,0,655,853,653,541,105,917,892
14:12:12.737463,610899,0,663,856,667,553,103,915,890
14:12:12.741313,610909,0,670,857,679,563,102,914,889
14:12:12.744644,610919,0,677,859,687,572,101,912,887
14:12:12.821883,610929,0,683,861,695,579,100,911,886
14:12:12.821883,610939,0,688,862,702,585,99,909,884
14:12:12.827648,610949,0,693,862,706,590,99,907,882
14:12:12.829633,610959,0,697,864,712,594,97,905,880
14:12:12.832405,610969,0,702,865,716,599,96,903,878
14:12:12.847798,610979,0,706,866,721,602,95,900,876
14:12:12.855391,610989,0,709,867,724,607,94,897,873
14:12:12.859238,610999,0,713,868,728,610,93,894,871
14:12:12.865418,611009,0,716,869,732,613,92,891,868
14:12:12.869413,611019,0,719,871,738,615,94,889,865
14:12:12.887609,611030,1,722,872,744,616,99,887,863
14:12:12.888644,611039,10,724,874,750,618,105,886,861
14:12:12.891471,611049,27,727,876,757,619,111,884,859
14:12:12.892535,611059,52,729,878,764,623,117,882,857
14:12:12.894577,611069,84,733,880,771,627,121,879,854
14:12:12.939788,611079,120,738,883,777,633,124,876,851
14:12:12.942465,611089,165,743,884,783,640,125,872,848
14:12:12.942465,611099,213,748,887,789,647,125,867,844
14:12:12.942465,611109,265,754,889,796,655,124,862,840
14:12:12.947137,611119,316,761,891,803,663,121,856,836
14:12:13.000706,611129,369,767,894,810,671,117,850,832
14:12:13.004712,611139,419,774,896,816,679,111,842,827
14:12:13.008687,611149,464,779,898,823,687,103,833,820
14:12:13.008687,611159,501,785,900,829,694,94,820,810
14:12:13.011731,611169,532,790,902,836,701,85,803,798
14:12:13.034822,611179,556,796,904,841,708,77,776,784
14:12:13.036317,611189,574,801,906,846,714,69,740,765
14:12:13.037894,611200,591,807,908,850,719,61,690,735
14:12:13.037894,611209,603,810,910,853,721,56,628,692
14:12:13.037894,611219,616,816,912,856,720,50,567,641
14:12:13.099567,611229,629,821,914,857,715,45,513,590
14:12:13.101941,611239,643,826,915,858,705,40,463,544
14:12:13.104096,611249,655,831,917,858,688,36,418,502
14:12:13.105095,611259,667,835,918,858,660,32,378,464
14:12:13.107684,611269,678,838,919,856,621,29,342,432
14:12:13.185627,611279,688,838,920,852,575,26,309,403
14:12:13.189843,611289,697,834,920,845,520,23,280,373
14:12:13.193406,611299,702,825,921,836,470,21,252,344
14:12:13.195568,611309,706,810,919,823,425,18,228,315
14:12:13.197596,611319,704,790,918,806,384,16,206,286
14:12:13.200635,611329,696,761,915,787,347,15,187,259
14:12:13.201647,611339,679,724,911,763,314,13,169,234
14:12:13.203661,611349,648,684,904,736,285,12,153,212
14:12:13.204785,611359,599,639,894,701,258,11,138,191
14:12:13.207623,611369,544,595,879,655,233,10,125,174
14:12:13.242897,611389,443,506,835,542,191,7,102,143
14:12:13.246930,611399,401,460,808,489,173,7,93,129
14:12:13.249757,611409,363,416,774,443,157,6,84,117
14:12:13.251828,611419,328,376,727,400,142,5,76,106
14:12:13.288588,611429,297,340,667,362,129,4,70,102
14:12:13.301027,611439,268,308,606,327,117,4,74,102
14:12:13.306483,611449,243,279,553,296,106,3,78,106
14:12:13.310467,611459,220,252,506,268,96,2,83,112
14:12:13.313976,611469,199,228,465,242,86,2,88,117
14:12:13.354023,611479,180,206,431,220,78,2,94,124
14:12:13.354023,611489,163,187,400,199,71,1,103,129
14:12:13.357542,611500,148,169,374,180,64,1,114,136
14:12:13.359860,611509,134,153,354,163,58,1,125,143
14:12:13.362340,611519,121,139,339,148,53,1,137,150
14:12:13.388010,611529,110,125,330,134,48,0,149,158
14:12:13.397677,611539,99,113,322,121,43,0,164,163
14:12:13.400861,611549,90,103,314,110,39,0,178,170
14:12:13.405714,611559,81,93,306,99,36,0,189,174
14:12:13.408767,611569,74,84,300,90,32,0,199,178
14:12:13.443587,611579,66,76,299,81,29,0,207,182
14:12:13.449480,611589,60,69,302,74,26,0,214,186
14:12:13.453913,611599,54,63,306,67,24,0,218,188
14:12:13.454941,611609,49,57,312,60,21,0,222,190
14:12:13.457461,611619,44,51,318,55,19,0,227,192
14:12:13.457461,611629,40,47,324,50,17,0,233,193
14:12:13.507842,611639,36,42,330,45,16,0,238,195
14:12:13.516947,611649,33,38,337,41,14,0,242,197
14:12:13.519709,611659,30,34,345,37,13,0,246,198
14:12:13.522055,611670,28,32,352,33,12,0,248,200
14:12:13.524540,611679,25,28,360,30,10,0,250,200
14:12:13.568762,611689,23,24,369,27,9,0,253,199
14:12:13.571293,611699,20,22,388,25,8,0,248,201
14:12:13.573091,611709,19,20,415,22,8,0,245,205
14:12:13.575206,611719,17,20,451,20,7,0,242,213
14:12:13.576204,611729,15,36,492,18,7,0,236,219
14:12:13.597546,611739,14,71,540,16,9,0,229,224
14:12:13.601729,611749,13,113,590,15,13,0,221,226
14:12:13.603741,611759,12,170,639,13,25,0,212,231
14:12:13.603741,611769,11,239,679,12,54,0,210,248
14:12:13.607545,611779,9,318,709,11,117,0,248,291
14:12:13.649059,611789,8,392,734,10,204,0,366,379
14:12:13.656879,611799,8,453,756,12,281,0,514,487
14:12:13.660577,611809,6,500,773,25,340,0,636,577
14:12:13.665717,611819,5,537,788,57,384,0,724,641
14:12:13.668755,611829,5,565,799,101,418,0,784,689
14:12:13.738513,611840,4,588,808,150,445,0,825,727
14:12:13.738513,611849,4,607,815,202,468,0,854,761
14:12:13.747657,611859,3,623,821,249,487,2,873,787
14:12:13.752244,611869,3,638,824,289,505,12,885,807
14:12:13.756417,611879,2,651,828,321,522,27,895,824
14:12:13.759388,611889,2,663,832,345,537,46,902,837
14:12:13.763603,611899,2,673,835,367,550,69,907,847
14:12:13.768697,611909,2,680,838,389,561,92,910,854
14:12:13.771052,611919,1,686,843,410,571,116,913,859
14:12:13.772703,611929,1,691,847,434,578,140,916,864
14:12:13.807558,611939,1,695,851,459,584,165,918,868
14:12:13.807558,611949,1,698,854,484,590,189,919,871
14:12:13.807558,611959,0,700,856,509,595,211,920,873
14:12:13.819574,611969,0,702,858,531,600,230,921,875
14:12:13.825397,611979,0,703,859,553,605,243,921,876
14:12:13.857654,611989,2,705,861,573,608,252,921,877
14:12:13.862701,611999,6,705,864,592,611,259,920,877
14:12:13.868766,612009,14,705,865,612,613,264,920,877
14:12:13.874078,612019,28,702,866,632,614,269,920,877
14:12:13.877777,612029,44,698,868,652,613,275,920,877
14:12:13.890916,612039,64,694,870,671,612,282,919,877
14:12:13.899266,612049,87,689,870,688,610,289,919,876
14:12:13.899266,612059,112,684,871,704,608,294,919,876
14:12:13.899266,612069,138,681,872,717,606,299,919,876
14:12:13.905364,612079,161,678,873,727,605,301,919,876
14:12:13.949377,612089,184,675,874,737,604,301,918,876
14:12:13.951458,612099,206,673,875,744,604,300,918,875
14:12:13.953508,612109,226,672,876,751,604,295,917,876
14:12:13.954497,612119,244,671,877,757,605,290,917,875
14:12:13.956310,612129,260,670,878,762,606,283,916,875
14:12:14.007716,612140,276,670,879,766,607,276,915,875
14:12:14.011910,612149,291,671,880,769,609,268,914,874
14:12:14.017977,612159,306,671,881,773,612,258,913,873
14:12:14.022570,612169,322,673,882,777,615,247,913,873
14:12:14.023584,612179,338,673,883,780,618,234,911,872
14:12:14.057586,612189,354,675,884,784,621,220,910,872
14:12:14.065738,612199,369,676,885,788,625,204,909,871
14:12:14.067743,612209,385,678,886,792,629,187,907,870
14:12:14.071694,612219,399,680,887,796,633,170,904,869
14:12:14.075766,612229,412,682,888,800,638,154,901,867
14:12:14.120553,612239,425,683,889,804,641,138,897,865
14:12:14.120553,612249,436,685,890,807,645,124,893,863
14:12:14.127703,612259,447,687,891,809,649,113,889,860
14:12:14.129679,612269,458,691,891,812,654,101,882,856
14:12:14.133167,612279,467,695,892,814,660,91,874,852
14:12:14.154522,612289,475,700,893,816,665,82,866,847
14:12:14.157836,612299,483,704,894,818,670,73,858,842
14:12:14.159957,612310,490,708,895,820,674,66,850,837
14:12:14.162159,612319,498,713,897,822,677,60,840,834
14:12:14.163218,612329,503,715,896,823,680,54,827,831
14:12:14.216858,612339,511,718,897,824,682,49,808,828
14:12:14.220020,612349,519,722,898,826,682,44,782,818
14:12:14.222322,612359,528,726,898,824,678,40,739,800
14:12:14.224602,612369,540,730,899,824,672,36,684,775
14:12:14.227131,612379,551,733,899,824,660,32,620,738
14:12:14.254458,612389,566,736,899,823,640,29,560,693
14:12:14.255462,612399,583,738,899,822,607,26,505,649
14:12:14.258079,612409,599,737,900,820,568,24,456,609
14:12:14.271136,612419,614,729,899,817,529,21,412,575
14:12:14.274956,612429,628,716,898,813,478,19,372,544
14:12:14.303425,612439,641,697,896,804,432,17,336,511
14:12:14.307586,612449,653,669,892,798,390,15,304,475
14:12:14.307586,612459,658,624,883,789,353,14,275,436
14:12:14.307586,612469,660,573,875,782,319,12,249,400
14:12:14.307586,612480,653,521,862,776,289,11,225,365
14:12:14.316320,612489,633,472,846,769,262,9,204,333
14:12:14.357726,612499,599,426,823,753,237,8,184,304
14:12:14.357726,612509,556,385,799,726,214,7,167,280
14:12:14.362747,612519,510,348,775,680,194,6,151,263
14:12:14.367602,612529,462,315,743,617,176,6,143,252
14:12:14.371681,612539,418,285,700,557,159,5,149,250
14:12:14.411497,612549,378,258,653,503,144,4,161,253
14:12:14.415799,612559,341,233,607,455,131,4,176,258
14:12:14.419825,612569,309,211,568,412,118,3,190,264
14:12:14.423601,612579,279,191,535,372,107,3,204,268
14:12:14.427531,612589,253,173,506,336,97,2,217,272
14:12:14.499634,612599,229,156,482,305,88,2,228,275
14:12:14.501863,612609,207,142,460,276,81,1,239,277
14:12:14.504285,612619,187,128,440,249,72,1,249,278
14:12:14.506204,612629,170,116,422,226,65,1,259,279
14:12:14.507708,612639,153,105,404,205,59,1,268,279
14:12:14.571233,612649,139,95,390,185,54,0,275,279
14:12:14.571233,612659,126,86,378,168,49,0,282,279
14:12:14.571233,612669,113,78,368,152,44,0,290,279
14:12:14.577960,612679,103,70,360,138,40,0,296,279
14:12:14.582763,612689,93,64,353,125,36,0,302,278
14:12:14.586861,612699,84,58,348,113,32,0,307,277
14:12:14.591021,612709,76,52,344,102,29,0,312,276
14:12:14.594367,612719,70,47,342,92,27,0,315,276
14:12:14.599011,612729,63,43,340,84,24,0,317,274
14:12:14.599011,612739,58,39,338,76,22,0,319,272
14:12:14.627176,612749,53,35,336,69,20,0,321,271
14:12:14.630775,612759,48,32,336,62,18,0,323,269
14:12:14.632330,612769,42,29,336,57,16,0,325,267
14:12:14.635467,612780,39,26,334,51,15,0,324,265
14:12:14.637567,612789,35,23,334,46,13,0,322,262
14:12:14.654977,612799,32,21,335,42,12,0,318,260
14:12:14.657783,612809,28,19,337,38,11,0,314,257
14:12:14.660130,612819,26,18,339,34,10,0,308,254
14:12:14.662281,612829,23,17,341,31,8,0,301,252
14:12:14.663769,612839,21,15,344,28,8,0,294,250
14:12:14.714366,612849,19,14,350,25,7,0,288,248
14:12:14.717599,612859,17,13,356,23,6,0,280,246
14:12:14.717599,612869,15,11,364,21,6,0,270,243
14:12:14.720700,612879,14,10,371,18,5,0,260,238
14:12:14.722861,612889,12,9,379,17,4,0,250,234
14:12:14.767709,612899,11,8,387,15,4,0,241,228
14:12:14.770116,612909,10,8,394,13,3,0,230,222
14:12:14.771684,612919,9,6,401,12,3,0,218,215
14:12:14.773929,612929,8,5,408,11,2,0,206,208
14:12:14.775002,612939,7,5,415,9,2,0,196,204
14:12:14.831640,612950,7,4,420,8,2,0,193,202
14:12:14.833960,612959,6,4,419,8,1,0,208,211
14:12:14.836068,612969,5,3,412,7,1,0,244,232
14:12:14.837774,612979,5,3,399,6,1,0,292,264
14:12:14.837774,612989,4,3,379,6,0,0,349,309
14:12:14.870090,612999,4,2,356,5,0,0,420,363
14:12:14.872376,613009,3,2,336,5,0,0,507,425
14:12:14.873924,613019,3,2,324,5,0,0,625,502
14:12:14.875173,613029,2,2,328,5,0,0,748,596
14:12:14.879634,613039,2,1,324,3,0,0,816,667
14:12:14.932656,613049,2,1,323,3,0,0,850,714
14:12:14.932656,613059,1,1,334,3,0,0,868,750
14:12:14.937864,613069,1,1,354,2,0,0,879,780
14:12:14.937864,613079,1,1,383,2,0,0,887,807
14:12:14.937864,613089,1,1,429,2,5,0,894,830
14:12:14.962616,613099,1,13,487,1,23,0,900,846
14:12:14.966619,613109,0,44,538,1,47,0,903,857
14:12:14.971168,613120,0,86,584,1,77,0,906,865
14:12:14.971168,613129,0,134,628,14,111,0,909,871
14:12:14.974867,613139,0,182,668,53,153,0,911,876
14:12:15.013728,613149,0,231,701,102,199,2,914,880
14:12:15.016364,613159,0,277,727,156,248,4,915,884
14:12:15.018906,613169,0,322,748,210,294,6,916,886
14:12:15.021039,613179,0,363,764,254,340,6,916,888
14:12:15.021039,613189,0,402,776,292,385,6,917,889
14:12:15.066388,613199,0,436,786,322,427,5,917,890
14:12:15.067913,613209,0,467,796,348,466,4,917,892
14:12:15.069999,613219,0,496,802,370,496,3,916,891
14:12:15.071820,613229,0,521,808,391,522,3,916,891
14:12:15.073579,613239,0,544,813,414,543,3,916,891
14:12:15.117666,613249,0,564,818,438,561,2,917,892
14:12:15.117666,613259,0,580,823,465,574,1,916,892
14:12:15.117666,613269,0,593,827,492,585,1,916,892
14:12:15.117666,613279,0,605,830,519,594,1,917,892
14:12:15.117666,613289,0,615,834,545,600,0,916,892
14:12:15.126112,613299,0,623,837,568,606,0,915,892
14:12:15.182279,613309,0,632,840,589,611,0,914,891
14:12:15.187823,613319,0,640,842,607,615,0,913,890
14:12:15.187823,613329,0,646,844,623,620,0,911,889
14:12:15.187823,613339,0,653,846,639,623,0,909,887
14:12:15.195002,613349,0,659,849,653,627,0,906,884
14:12:15.239860,613359,0,666,851,666,630,0,904,883
14:12:15.242375,613369,0,671,854,679,634,0,900,880
14:12:15.249438,613379,0,677,856,691,638,0,896,876
14:12:15.252475,613389,0,683,859,703,642,0,892,872
14:12:15.253537,613399,0,690,862,716,647,0,887,868
14:12:15.280532,613409,0,696,865,727,651,0,882,862
14:12:15.284166,613420,0,702,867,739,654,0,876,857
14:12:15.286237,613429,0,708,870,750,657,0,868,852
14:12:15.288099,613439,19,713,873,761,659,0,861,847
14:12:15.289012,613449,55,718,875,772,662,0,854,842
14:12:15.330377,613459,107,723,878,784,664,0,848,837
14:12:15.333588,613469,168,727,881,794,666,0,842,831
14:12:15.335811,613479,232,732,883,804,670,0,832,824
14:12:15.337413,613489,296,738,886,812,675,0,820,817
14:12:15.339073,613499,357,744,889,821,681,0,806,807
14:12:15.397679,613509,413,749,891,826,686,0,788,793
14:12:15.400885,613519,465,755,894,832,691,0,766,778
14:12:15.403011,613529,513,761,897,837,696,0,737,763
14:12:15.406029,613539,556,768,899,842,701,0,703,746
14:12:15.407533,613549,592,776,902,847,705,0,663,726
14:12:15.417947,613559,623,784,905,852,709,0,615,696
14:12:15.420108,613569,649,791,907,856,711,0,559,656
14:12:15.422285,613579,672,797,909,860,712,0,505,617
14:12:15.424007,613590,693,804,912,864,710,0,456,575
14:12:15.426352,613599,712,811,914,867,705,0,412,535
14:12:15.471667,613609,728,817,916,869,696,0,372,497
14:12:15.471667,613619,743,823,917,870,677,0,336,464
14:12:15.476278,613629,756,828,919,870,647,0,304,433
14:12:15.477790,613639,768,834,920,870,616,0,275,403
14:12:15.479880,613649,779,838,921,868,578,0,249,373
14:12:15.538559,613659,790,841,922,866,532,0,225,345
14:12:15.538559,613669,800,841,923,862,481,0,203,319
14:12:15.538559,613679,808,835,924,857,434,0,184,293
14:12:15.538559,613689,815,825,924,851,393,0,167,267
14:12:15.538559,613699,819,809,923,845,355,0,151,242
14:12:15.587624,613709,822,781,922,837,321,0,136,218
14:12:15.587624,613719,820,742,918,826,291,0,123,198
14:12:15.587624,613729,812,694,913,814,263,0,112,179
14:12:15.599059,613739,792,644,905,796,238,0,101,162
14:12:15.599059,613749,757,595,891,770,216,0,92,146
14:12:15.635524,613760,711,550,875,732,195,0,83,133
14:12:15.637529,613769,654,506,855,682,177,0,75,120
14:12:15.642916,613779,593,462,828,622,160,0,68,109
14:12:15.644987,613789,536,418,793,561,145,0,62,99
14:12:15.649794,613799,484,378,747,507,131,0,56,90
14:12:15.667911,613809,437,341,682,459,119,0,50,81
14:12:15.667911,613819,395,309,616,415,108,0,46,74
14:12:15.677572,613829,357,280,557,375,98,0,42,70
14:12:15.678638,613839,324,253,503,339,88,0,38,68
14:12:15.684594,613849,293,230,455,307,80,0,34,67
14:12:15.721757,613859,265,208,412,278,73,0,34,67
14:12:15.727945,613869,240,188,372,251,66,0,40,67
14:12:15.727945,613879,217,171,337,228,59,0,47,67
14:12:15.732549,613889,197,154,305,206,54,0,58,69
14:12:15.734792,613899,178,140,276,186,49,0,70,72
14:12:15.771264,613909,162,126,250,169,44,0,83,76
14:12:15.778645,613919,146,114,227,154,40,0,96,81
14:12:15.780926,613929,132,104,206,138,36,0,107,86
14:12:15.783696,613939,120,93,187,125,33,0,120,90
14:12:15.785746,613949,109,84,170,113,30,0,133,94
14:12:15.847488,613959,98,77,154,102,27,0,147,99
14:12:15.849113,613969,89,69,140,93,24,0,160,104
14:12:15.857990,613979,81,63,128,84,21,0,174,108
14:12:15.862338,613989,73,57,118,76,19,0,184,112
14:12:15.867927,613999,66,52,113,69,17,0,195,115
14:12:15.886350,614029,49,38,118,52,13,0,211,121
14:12:15.887749,614039,45,35,126,47,11,0,212,122
14:12:15.890596,614049,40,32,135,43,10,0,210,123
14:12:15.891638,614060,37,28,145,39,9,0,204,122
14:12:15.937566,614069,33,26,156,35,8,0,193,120
14:12:15.937566,614079,30,24,170,32,7,0,180,116
14:12:15.937566,614089,27,21,182,28,7,0,165,110
14:12:15.937566,614099,24,19,194,26,7,0,148,104
14:12:15.949844,614109,22,17,205,23,6,0,134,96
14:12:15.987687,614119,20,16,216,21,6,0,120,88
14:12:15.994332,614129,18,14,230,18,5,0,109,82
14:12:15.998833,614139,16,13,247,17,5,0,98,76
14:12:16.002673,614149,15,11,265,15,4,0,88,70
14:12:16.004945,614159,13,10,283,14,3,0,80,66
14:12:16.037992,614169,12,9,303,13,3,0,72,62
14:12:16.037992,614179,11,8,326,11,2,0,65,59
14:12:16.037992,614189,10,8,351,10,2,0,58,57
14:12:16.037992,614199,9,7,372,9,1,0,53,56
14:12:16.048595,614209,8,6,390,8,1,0,47,55
14:12:16.107745,614219,7,5,405,7,1,0,43,58
14:12:16.114422,614230,6,5,412,7,0,0,74,76
14:12:16.118920,614239,6,3,405,6,0,0,180,136
14:12:16.122915,614249,5,4,390,5,0,0,347,244
14:12:16.123924,614259,4,3,378,5,0,0,578,386
14:12:16.135817,614269,4,3,375,4,0,0,765,534
14:12:16.137818,614279,3,2,357,4,0,0,853,647
14:12:16.140338,614289,3,2,342,3,0,0,892,724
14:12:16.141473,614299,2,2,330,3,0,0,909,780
14:12:16.143960,614309,2,2,324,2,0,0,915,819
14:12:16.187643,614319,2,1,325,2,0,0,917,847
14:12:16.191001,614329,2,1,334,2,0,0,918,866
14:12:16.193488,614339,1,22,373,1,19,0,919,880
14:12:16.195527,614349,1,81,443,1,61,5,920,889
14:12:16.201849,614359,1,155,518,1,112,20,921,893
14:12:16.248622,614369,1,228,589,1,163,44,922,897
14:12:16.249009,614379,0,291,655,26,209,71,924,899
14:12:16.249009,614389,0,343,710,100,251,99,924,901
14:12:16.249009,614400,0,386,750,198,288,127,925,902
14:12:16.249009,614409,0,423,780,296,323,150,926,903
14:12:16.337519,614419,0,454,801,383,356,166,925,903
14:12:16.350670,614429,0,480,815,455,386,178,926,903
14:12:16.354489,614439,0,501,825,513,416,185,925,903
14:12:16.359397,614449,0,519,832,557,444,188,924,902
14:12:16.361435,614459,0,535,838,591,470,185,922,902
14:12:16.363476,614469,0,549,842,617,496,178,920,901
14:12:16.366376,614479,0,560,846,635,520,168,919,900
14:12:16.367900,614489,0,570,848,648,542,157,916,898
14:12:16.369937,614499,0,580,851,657,562,146,912,895
14:12:16.371837,614509,0,590,853,663,581,133,908,892
14:12:16.400708,614519,0,599,855,669,598,120,903,888
14:12:16.402247,614529,0,610,858,673,613,108,897,883
14:12:16.403202,614539,0,621,861,679,628,96,890,878
14:12:16.404753,614549,0,630,862,683,641,87,883,871
14:12:16.407591,614559,0,640,865,688,652,78,875,865
14:12:16.461832,614569,0,650,868,696,666,70,866,859
14:12:16.470021,614579,0,661,872,702,675,63,856,853
14:12:16.472072,614589,0,671,875,709,685,57,845,846
14:12:16.477468,614599,0,682,877,717,693,51,835,838
14:12:16.478920,614609,0,693,881,726,701,46,823,830
14:12:16.487836,614619,0,704,884,736,709,42,811,822
14:12:16.487836,614629,1,716,887,746,716,38,796,812
14:12:16.495100,614639,18,726,890,757,722,34,778,801
14:12:16.496294,614649,58,736,892,768,727,30,759,787
14:12:16.498951,614659,116,748,895,778,733,28,738,772
14:12:16.544024,614669,187,758,897,788,736,24,710,756
14:12:16.546287,614679,264,768,900,797,740,22,675,742
14:12:16.548747,614689,343,777,902,805,743,20,632,724
14:12:16.549300,614700,422,787,905,813,746,17,580,699
14:12:16.552886,614709,494,796,907,820,747,15,526,666
14:12:16.604872,614719,556,804,910,827,746,14,474,626
14:12:16.609086,614729,611,811,912,834,742,12,428,581
14:12:16.612901,614739,656,818,914,840,736,11,387,537
14:12:16.615119,614749,694,825,916,846,727,10,349,496
14:12:16.615878,614759,724,831,918,851,713,9,315,460
14:12:16.619475,614769,743,837,920,854,692,8,286,427
14:12:16.653843,614779,756,842,921,858,674,7,258,398
14:12:16.657584,614789,766,847,923,861,649,6,233,372
14:12:16.657584,614799,774,850,924,863,617,5,211,347
14:12:16.657584,614809,780,852,926,864,582,5,191,323
14:12:16.663703,614819,787,852,927,865,532,4,173,300
14:12:16.692640,614829,794,852,928,865,480,3,156,278
14:12:16.700139,614839,801,847,929,863,434,3,141,256
14:12:16.701272,614849,810,839,931,861,394,3,128,235
14:12:16.702395,614859,814,828,930,855,355,2,116,212
14:12:16.705303,614870,819,811,930,849,321,2,105,192
14:12:16.752864,614879,823,782,929,842,291,1,95,173
14:12:16.755403,614889,826,743,926,835,264,1,86,157
14:12:16.757135,614899,821,698,922,820,238,0,78,142
14:12:16.758670,614909,811,651,915,799,216,0,71,129
14:12:16.759696,614919,788,605,902,771,196,0,64,117
14:12:16.817891,614929,752,561,886,739,177,0,58,106
14:12:16.817891,614939,702,520,866,697,160,0,52,95
14:12:16.824189,614949,643,476,840,641,145,0,47,86
14:12:16.827728,614959,582,435,807,579,132,0,43,79
14:12:16.833618,614969,526,394,766,524,119,0,39,71
14:12:16.857734,614979,475,356,704,473,108,0,35,64
14:12:16.857734,614989,430,322,636,428,98,0,35,58
14:12:16.862666,614999,389,291,574,387,88,0,60,52
14:12:16.864990,615009,352,263,519,350,80,0,73,48
14:12:16.867856,615019,318,238,469,317,72,0,73,44
14:12:16.888812,615029,288,216,424,287,65,0,74,40
14:12:16.888812,615040,261,195,384,260,59,0,75,37
14:12:16.892614,615049,236,177,347,236,54,0,78,35
14:12:16.893826,615059,214,160,314,213,48,0,84,34
14:12:16.895862,615069,194,145,285,193,43,0,92,35
14:12:16.958492,615079,175,131,258,174,40,0,103,36
14:12:16.961541,615089,159,119,234,158,36,0,117,38
14:12:16.963976,615099,144,107,211,143,33,0,131,39
14:12:16.966845,615109,130,97,192,129,30,0,147,42
14:12:16.968991,615119,118,88,174,117,28,0,163,44
14:12:17.008645,615129,107,80,157,106,26,0,178,48
14:12:17.010952,615139,97,72,143,96,23,0,192,52
14:12:17.015728,615149,87,67,130,87,20,0,207,57
14:12:17.017757,615159,80,59,117,79,19,0,218,61
14:12:17.019533,615169,72,54,106,71,17,0,230,66
14:12:17.051787,615179,65,48,96,65,14,0,240,69
14:12:17.052790,615189,59,44,87,58,13,0,249,72
14:12:17.054103,615199,53,40,79,53,13,0,255,75
14:12:17.054103,615209,49,36,72,48,10,0,258,77
14:12:17.057965,615219,44,33,65,43,9,0,260,78
14:12:17.103401,615229,40,30,59,39,8,0,259,78
14:12:17.104431,615239,36,27,54,36,8,0,253,76
14:12:17.107662,615249,33,24,49,32,7,0,245,74
14:12:17.107662,615259,30,22,47,29,6,0,232,72
14:12:17.107662,615269,27,20,45,26,6,0,216,69
14:12:17.168051,615279,24,18,45,24,5,0,199,64
14:12:17.168051,615289,22,16,47,22,4,0,181,59
14:12:17.177803,615299,21,15,59,20,4,0,166,54
14:12:17.184442,615309,18,13,78,18,3,0,151,50
14:12:17.188152,615319,16,12,102,16,3,0,137,46
14:12:17.196295,615329,14,11,129,14,3,0,126,43
14:12:17.199153,615340,13,10,158,13,2,0,117,41
14:12:17.199153,615349,12,8,186,12,2,0,109,38
14:12:17.199153,615359,10,8,214,11,2,0,102,37
14:12:17.205147,615369,10,7,240,9,1,0,99,37
14:12:17.247754,615379,9,6,261,8,1,0,120,43
14:12:17.251032,615389,8,6,272,8,2,0,197,77
14:12:17.253335,615399,7,5,270,7,0,0,324,163
14:12:17.254403,615409,6,4,266,6,0,0,499,291
14:12:17.261578,615419,5,4,266,6,0,0,698,444
14:12:17.316404,615429,5,3,258,5,0,0,820,580
14:12:17.317911,615439,4,3,238,3,0,0,870,674
14:12:17.321270,615449,4,3,222,4,0,0,893,736
14:12:17.321270,615459,3,2,213,3,0,0,904,784
14:12:17.328702,615469,3,2,208,3,0,0,908,819
14:12:17.333097,615479,3,1,211,3,0,0,911,846
14:12:17.367573,615489,2,9,246,2,20,0,913,867
14:12:17.369650,615499,2,54,315,2,70,0,915,879
14:12:17.371732,615510,2,124,399,2,131,1,918,887
14:12:17.371732,615519,1,203,485,1,196,11,918,889
14:12:17.377547,615529,1,275,578,1,257,31,920,892
14:12:17.405411,615539,1,338,659,13,310,57,922,894
14:12:17.405411,615549,1,395,719,69,359,84,923,897
