Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
16:52:34.084729,1250220,368,522,839,786,599,533,920,878
16:52:34.102039,1250229,367,527,840,787,603,529,920,879
16:52:34.108830,1250239,367,530,841,789,606,525,921,879
16:52:34.112835,1250249,364,533,840,789,609,521,921,880
16:52:34.119316,1250259,361,534,840,789,611,518,920,880
16:52:34.134817,1250269,357,533,840,790,612,516,920,880
16:52:34.145273,1250279,354,533,840,790,613,513,920,880
16:52:34.150981,1250289,351,532,840,790,613,512,920,880
16:52:34.150981,1250299,348,530,840,790,612,511,920,880
16:52:34.157950,1250309,345,528,840,791,612,512,920,880
16:52:34.204443,1250319,343,526,841,792,612,513,920,880
16:52:34.217818,1250329,341,525,840,792,610,514,920,879
16:52:34.229181,1250339,340,523,840,793,611,515,919,879
16:52:34.235854,1250349,339,521,841,794,611,517,919,879
16:52:34.244298,1250359,338,519,841,795,611,518,918,878
16:52:34.255783,1250369,337,519,842,796,611,519,918,878
16:52:34.269981,1250379,337,517,842,797,610,520,918,878
16:52:34.277048,1250390,338,516,843,798,611,521,918,878
16:52:34.287789,1250399,338,514,843,799,611,520,917,877
16:52:34.297817,1250409,338,513,843,800,610,519,917,876
16:52:34.310755,1250419,336,512,843,800,610,517,916,876
16:52:34.320405,1250429,335,510,842,800,607,512,915,874
16:52:34.330903,1250439,333,507,843,801,605,509,914,874
16:52:34.336037,1250449,330,503,841,801,600,505,912,872
16:52:34.348548,1250459,326,499,841,801,596,500,911,870
16:52:34.356219,1250469,324,493,839,801,591,496,911,869
16:52:34.365815,1250479,321,488,838,801,586,492,910,867
16:52:34.369236,1250489,318,482,838,800,581,488,909,867
16:52:34.369236,1250499,317,475,838,801,576,483,907,864
16:52:34.382095,1250509,315,471,837,800,572,479,907,863
16:52:34.396222,1250519,314,467,836,800,566,474,905,862
16:52:34.401822,1250529,313,462,836,800,560,471,903,860
16:52:34.401822,1250539,312,459,835,799,556,467,902,858
16:52:34.412115,1250549,312,455,835,798,550,465,900,855
16:52:34.412967,1250560,313,451,834,797,546,465,898,851
16:52:34.450824,1250569,314,447,834,795,541,465,896,848
16:52:34.459048,1250579,316,443,833,794,537,463,891,842
16:52:34.459048,1250589,320,440,832,790,533,462,885,836
16:52:34.467787,1250599,325,435,831,788,527,457,879,828
16:52:34.471792,1250609,331,430,830,784,520,451,869,820
16:52:34.662956,1250779,258,237,784,694,218,145,554,503
16:52:34.666905,1250789,249,227,782,698,211,158,598,521
16:52:34.668412,1250799,244,219,782,704,209,184,655,552
16:52:34.676060,1250809,239,213,782,708,210,220,716,591
16:52:34.681053,1250819,236,210,782,712,218,258,771,632
16:52:34.716879,1250829,233,208,782,715,229,295,813,671
16:52:34.721083,1250839,230,209,782,717,241,328,840,706
16:52:34.722942,1250849,226,210,783,718,252,358,858,733
16:52:34.728746,1250860,222,212,783,720,262,382,867,752
16:52:34.732967,1250869,218,214,782,721,271,403,874,766
16:52:34.749231,1250879,213,216,783,721,280,422,879,778
16:52:34.751015,1250889,209,218,783,721,288,439,883,786
16:52:34.754270,1250899,205,220,782,721,296,452,886,792
16:52:34.756029,1250909,199,222,783,721,305,465,887,798
16:52:34.758834,1250919,193,224,783,720,311,473,888,802
16:52:34.797185,1250929,186,226,782,719,318,479,890,806
16:52:34.797185,1250939,178,229,783,717,327,485,892,809
16:52:34.809547,1250949,171,232,783,714,334,487,891,813
16:52:34.815880,1250959,165,235,783,713,340,489,893,816
16:52:34.815880,1250969,159,238,782,713,345,491,894,818
16:52:34.854267,1250979,153,241,782,713,350,493,896,820
16:52:34.857772,1250989,148,245,784,714,355,497,898,823
16:52:34.863355,1250999,143,246,783,712,358,498,897,824
16:52:34.863355,1251009,139,248,783,713,362,501,899,826
16:52:34.876297,1251019,136,250,783,713,364,503,899,827
16:52:34.905998,1251030,132,252,783,713,367,504,900,828
16:52:34.908024,1251039,129,255,784,715,371,505,902,831
16:52:34.912350,1251049,126,257,782,712,373,502,901,831
16:52:34.924489,1251059,122,260,783,711,377,501,901,833
16:52:34.933576,1251069,119,261,783,711,379,499,901,833
16:52:34.954258,1251079,116,264,784,712,383,499,903,835
16:52:34.962624,1251089,114,267,785,713,386,498,903,836
16:52:34.971394,1251099,112,269,784,713,388,496,901,835
16:52:34.979984,1251109,111,272,785,714,391,495,901,835
16:52:34.985846,1251119,111,275,787,717,394,495,902,835
16:52:35.053635,1251129,113,277,789,719,398,497,901,835
16:52:35.080153,1251139,116,280,791,722,400,496,901,836
16:52:35.093007,1251149,122,283,794,726,405,497,899,835
16:52:35.113616,1251159,128,287,796,730,409,498,899,837
16:52:35.120516,1251169,136,291,800,734,417,499,899,836
16:52:35.131407,1251179,145,296,803,739,425,499,897,836
16:52:35.137415,1251189,154,302,806,743,433,500,896,835
16:52:35.142208,1251200,167,309,808,747,441,501,895,835
16:52:35.152809,1251209,181,318,812,752,451,503,895,835
16:52:35.161267,1251219,194,326,813,756,457,501,891,833
16:52:35.169424,1251229,208,335,816,760,465,499,890,830
16:52:35.185640,1251239,221,346,818,763,471,496,887,829
16:52:35.193891,1251249,235,357,820,766,477,492,884,826
16:52:35.202318,1251259,249,367,822,768,482,486,881,823
16:52:35.213583,1251269,264,377,824,770,488,481,878,820
16:52:35.218398,1251279,277,385,825,773,493,475,875,818
16:52:35.229222,1251289,291,393,827,774,496,469,872,815
16:52:35.233428,1251299,305,401,828,776,499,464,871,812
16:52:35.238290,1251309,317,409,829,778,502,458,869,810
16:52:35.246372,1251319,328,415,830,779,505,453,867,808
16:52:35.249787,1251329,337,421,830,781,509,448,865,806
16:52:35.252559,1251339,347,426,830,781,511,443,864,804
16:52:35.256515,1251349,355,429,830,782,513,439,863,803
16:52:35.256515,1251359,362,432,831,783,513,436,862,802
16:52:35.261991,1251369,368,434,831,783,513,435,862,802
16:52:35.270311,1251379,372,436,831,784,513,433,863,801
16:52:35.270311,1251389,375,437,832,784,511,434,863,802
16:52:35.279538,1251399,377,436,831,784,509,436,864,802
16:52:35.287200,1251409,378,437,830,785,506,438,866,802
16:52:35.288808,1251419,377,435,829,784,500,441,866,803
16:52:35.288808,1251429,376,432,829,783,495,446,868,804
16:52:35.320238,1251439,375,429,827,783,488,450,872,805
16:52:35.324721,1251449,372,422,826,782,480,456,873,806
16:52:35.324721,1251459,369,417,825,782,472,463,875,808
16:52:35.330271,1251469,366,412,824,781,464,470,878,809
16:52:35.331967,1251479,362,406,822,781,455,477,879,810
16:52:35.368883,1251489,359,401,821,781,447,484,881,811
16:52:35.376257,1251500,355,395,820,781,439,489,882,812
16:52:35.382371,1251509,351,389,818,781,430,496,882,812
16:52:35.384847,1251519,347,383,817,780,423,500,883,813
16:52:35.384847,1251529,343,378,816,780,415,506,884,814
16:52:35.411067,1251539,339,372,815,780,407,512,885,815
16:52:35.423597,1251549,334,367,814,779,401,517,886,815
16:52:35.431318,1251559,329,362,813,779,393,522,887,816
16:52:35.439344,1251569,322,356,811,776,386,527,888,817
16:52:35.447133,1251579,315,350,810,775,381,530,889,818
16:52:35.464129,1251589,308,347,809,773,376,534,891,819
16:52:35.480805,1251599,300,342,805,770,372,537,890,820
16:52:35.489597,1251609,290,338,804,766,370,539,891,821
16:52:35.497190,1251619,279,335,802,762,367,541,892,822
16:52:35.505321,1251629,267,332,800,758,365,541,893,823
16:52:35.519132,1251639,255,330,798,754,365,541,894,824
16:52:35.529525,1251649,244,329,797,750,364,541,894,825
16:52:35.537916,1251659,234,327,795,746,364,541,894,825
16:52:35.548101,1251670,222,326,794,743,365,541,896,826
16:52:35.554591,1251679,211,325,793,739,366,540,897,827
16:52:35.570510,1251689,199,324,791,736,366,540,898,827
16:52:35.574976,1251699,188,324,790,733,367,539,898,829
16:52:35.574976,1251709,177,323,789,731,367,539,898,830
16:52:35.581835,1251719,168,322,789,730,367,539,899,830
16:52:35.584770,1251729,161,322,788,729,368,539,899,830
16:52:35.632370,1251739,154,320,788,729,366,540,900,830
16:52:35.636030,1251749,149,320,788,729,365,540,899,831
16:52:35.639847,1251759,146,318,788,730,363,542,899,830
16:52:35.644365,1251769,145,317,788,731,359,542,900,830
16:52:35.645862,1251779,145,315,787,732,356,544,900,829
16:52:35.670449,1251789,145,314,788,734,352,545,899,829
16:52:35.685526,1251799,147,312,788,736,348,546,899,828
16:52:35.696356,1251809,149,311,789,737,344,548,899,827
16:52:35.701872,1251819,150,310,789,738,342,550,897,827
16:52:35.705075,1251829,153,309,789,740,340,551,897,827
16:52:35.748694,1251840,155,307,789,741,338,553,897,826
16:52:35.751329,1251849,158,305,789,742,336,554,897,825
16:52:35.751329,1251859,160,303,790,743,333,555,897,824
16:52:35.759342,1251869,162,302,790,743,331,556,896,824
16:52:35.767579,1251879,164,300,790,744,329,556,896,824
16:52:35.783089,1251889,164,298,789,744,328,556,896,824
16:52:35.791358,1251899,166,297,790,744,326,557,896,824
16:52:35.796365,1251909,166,295,790,743,325,557,895,823
16:52:35.800972,1251919,167,294,789,743,325,557,895,823
16:52:35.800972,1251929,167,293,789,742,325,556,895,823
16:52:35.870728,1251999,162,289,787,737,327,554,898,823
16:52:35.884346,1252009,161,288,786,736,326,554,896,823
16:52:35.901689,1252019,160,288,786,736,325,554,896,823
16:52:35.909528,1252029,159,287,786,735,324,555,896,823
16:52:35.915452,1252039,158,286,786,735,323,556,897,823
16:52:35.918390,1252049,158,286,787,737,323,558,899,825
16:52:35.925998,1252059,158,285,785,735,322,558,897,823
16:52:35.934482,1252069,158,285,785,735,321,559,897,823
16:52:35.939950,1252079,159,285,786,736,321,560,898,823
16:52:35.946863,1252089,159,284,786,736,321,561,897,823
16:52:35.975835,1252099,160,285,786,737,322,562,898,823
16:52:35.981638,1252109,161,284,786,737,323,562,897,822
16:52:35.985406,1252119,161,284,788,738,324,563,897,822
16:52:35.990793,1252129,163,285,789,739,326,564,897,822
16:52:35.992585,1252140,163,285,789,740,328,564,897,822
16:52:36.033750,1252149,166,285,790,740,330,565,897,822
16:52:36.051982,1252159,169,286,790,742,332,565,896,822
16:52:36.057606,1252169,173,286,791,743,334,566,896,822
16:52:36.065726,1252179,176,287,791,745,336,566,896,821
16:52:36.071421,1252189,180,288,791,745,339,566,897,822
16:52:36.115107,1252199,183,288,793,746,341,567,896,822
16:52:36.118927,1252209,186,289,792,747,343,567,895,822
16:52:36.123756,1252219,190,290,794,748,345,568,898,823
16:52:36.123756,1252229,193,290,793,747,346,567,895,822
16:52:36.130729,1252239,195,291,793,748,348,568,895,821
16:52:36.131746,1252249,198,292,793,748,351,567,895,822
16:52:36.135122,1252259,201,293,794,748,353,568,895,822
16:52:36.135122,1252269,203,294,793,748,354,568,895,822
16:52:36.135122,1252279,205,295,794,748,356,568,895,822
16:52:36.141970,1252289,207,296,793,748,357,568,895,822
16:52:36.180854,1252299,208,298,793,749,359,568,896,822
16:52:36.184655,1252310,210,299,793,748,361,568,895,822
16:52:36.187141,1252319,211,299,794,748,362,569,895,822
16:52:36.189530,1252329,213,300,794,748,364,569,895,822
16:52:36.189530,1252339,213,302,794,748,367,569,896,823
16:52:36.221361,1252349,214,303,794,748,368,569,896,823
16:52:36.221361,1252359,216,305,795,749,370,570,897,824
16:52:36.229249,1252369,216,305,794,748,372,569,895,822
16:52:36.231663,1252379,216,306,794,747,374,570,895,822
16:52:36.235071,1252389,217,306,795,748,375,570,895,822
16:52:36.270577,1252399,218,307,794,748,376,569,895,822
16:52:36.270577,1252409,220,308,795,749,377,570,895,822
16:52:36.270577,1252419,220,308,795,748,378,570,895,822
16:52:36.279466,1252429,222,309,796,749,379,570,896,822
16:52:36.284202,1252439,223,309,795,749,380,570,897,822
16:52:36.526142,1252659,240,320,798,750,392,571,897,824
16:52:36.532157,1252669,240,320,796,748,393,571,896,824
16:52:36.537740,1252679,240,320,797,748,394,571,896,824
16:52:36.548725,1252689,240,321,796,749,395,570,897,824
16:52:36.554169,1252699,239,322,796,749,396,571,897,825
16:52:36.586863,1252709,240,323,798,750,396,571,897,825
16:52:36.596452,1252719,239,323,797,748,397,571,896,824
16:52:36.608231,1252729,239,323,797,748,398,571,896,825
16:52:36.611436,1252739,239,323,797,749,398,571,896,825
16:52:36.615262,1252749,239,324,797,749,399,570,896,825
16:52:36.644692,1252759,240,324,797,750,400,570,896,824
16:52:36.654066,1252769,240,325,797,750,401,569,896,825
16:52:36.656032,1252780,240,326,797,751,402,569,895,825
16:52:36.659380,1252789,241,326,797,751,401,568,896,824
16:52:36.664843,1252799,241,326,798,751,402,567,896,825
16:52:36.696191,1252809,242,326,798,752,402,566,896,824
16:52:36.702609,1252819,243,327,798,752,404,565,896,825
16:52:36.707346,1252829,243,327,799,753,404,565,897,826
16:52:36.707346,1252839,244,328,800,753,405,564,895,825
16:52:36.714007,1252849,246,328,800,754,406,563,895,825
16:52:36.728805,1252859,247,329,801,755,408,563,895,825
16:52:36.732283,1252869,247,330,800,755,408,561,894,825
16:52:36.739193,1252879,248,330,801,755,409,561,894,825
16:52:36.747557,1252889,250,330,801,756,410,561,894,825
16:52:36.755579,1252899,251,331,802,756,411,561,894,825
16:52:36.796551,1252909,252,332,802,757,412,560,895,825
16:52:36.807104,1252919,253,333,802,757,413,560,894,825
16:52:36.811257,1252929,253,333,802,758,414,559,895,825
16:52:36.817124,1252939,254,334,802,758,415,558,895,825
16:52:36.824387,1252950,254,335,802,758,416,558,895,825
16:52:36.833339,1252959,254,334,803,758,417,558,895,826
16:52:36.839697,1252969,254,335,803,759,417,558,895,825
16:52:36.848796,1252979,254,335,802,758,418,557,896,827
16:52:36.854123,1252989,255,337,803,759,419,558,897,827
16:52:36.859291,1252999,253,338,803,758,419,557,895,827
16:52:36.884952,1253009,252,339,803,758,420,558,895,827
16:52:36.897172,1253019,252,340,803,758,420,559,897,828
16:52:36.897172,1253029,252,340,803,758,420,559,896,826
16:52:36.905509,1253039,251,341,803,758,420,559,896,827
16:52:36.915114,1253049,250,341,803,757,420,560,895,827
16:52:36.939875,1253059,250,340,803,757,420,561,896,827
16:52:36.939875,1253069,250,341,804,759,422,562,898,830
16:52:36.952695,1253079,249,341,803,758,420,561,897,827
16:52:36.959063,1253089,248,341,804,757,421,562,897,828
16:52:36.966149,1253099,248,341,803,757,421,562,897,828
16:52:36.997780,1253109,247,342,803,757,421,563,897,829
16:52:37.000152,1253120,247,341,803,757,420,564,897,829
16:52:37.000152,1253129,246,341,803,757,421,564,897,829
16:52:37.005927,1253139,246,342,803,757,421,564,897,829
16:52:37.008287,1253149,246,342,803,757,421,564,897,829
16:52:37.048026,1253159,246,342,803,757,421,564,897,829
16:52:37.055118,1253169,246,343,803,757,421,565,898,829
16:52:37.057952,1253179,245,343,803,757,422,564,898,829
16:52:37.065017,1253189,245,344,803,757,422,565,897,829
16:52:37.071767,1253199,245,345,803,757,422,565,898,829
16:52:37.080946,1253209,245,346,803,758,422,565,898,829
16:52:37.089917,1253219,246,347,803,759,423,565,898,829
16:52:37.089917,1253229,246,347,803,758,423,565,898,830
16:52:37.097463,1253239,247,348,804,758,424,565,898,829
16:52:37.099887,1253249,248,347,804,758,425,565,897,829
16:52:37.136183,1253259,248,348,804,759,425,565,898,829
16:52:37.154972,1253269,249,348,804,759,426,565,898,830
16:52:37.168626,1253279,249,348,804,759,428,566,897,829
16:52:37.175815,1253289,250,349,804,759,428,565,898,829
16:52:37.180448,1253299,250,348,804,759,429,566,897,830
16:52:37.198465,1253309,251,349,805,759,429,566,897,830
16:52:37.203839,1253319,251,350,804,760,429,566,898,829
16:52:37.211792,1253329,252,350,804,759,429,567,897,829
16:52:37.217859,1253339,252,350,804,760,429,567,898,829
16:52:37.223496,1253349,252,350,805,759,430,567,898,830
16:52:37.251190,1253359,253,350,805,760,428,568,898,829
16:52:37.263371,1253369,252,351,804,760,428,567,898,829
16:52:37.272212,1253379,252,352,806,761,429,568,899,831
16:52:37.275652,1253389,252,351,804,759,429,568,898,830
16:52:37.284223,1253399,252,351,804,759,428,568,898,830
16:52:37.314618,1253409,252,351,804,759,429,567,899,830
16:52:37.317965,1253420,252,351,804,759,429,568,900,831
16:52:37.325142,1253429,251,351,804,759,429,568,899,831
16:52:37.333326,1253439,251,352,804,759,429,568,899,831
16:52:37.341457,1253449,250,352,804,758,429,568,900,831
16:52:37.349961,1253459,248,352,804,758,429,567,900,832
16:52:37.355304,1253469,246,352,804,758,429,568,900,831
16:52:37.358070,1253479,244,352,803,758,428,568,900,832
16:52:37.362347,1253489,241,352,804,757,428,568,900,833
16:52:37.362347,1253499,238,352,803,757,428,568,901,832
16:52:37.368801,1253509,236,351,803,757,427,567,900,833
16:52:37.407269,1253519,232,351,803,756,427,568,901,833
16:52:37.409430,1253529,229,351,803,756,426,567,901,833
16:52:37.412967,1253539,226,350,803,756,426,568,900,833
16:52:37.416602,1253549,224,350,803,757,426,567,901,833
16:52:37.421271,1253559,222,350,803,756,427,567,901,834
16:52:37.431652,1253569,222,350,803,756,427,566,901,833
16:52:37.440836,1253579,222,350,803,757,427,566,901,834
16:52:37.440836,1253590,223,351,805,758,428,567,901,834
16:52:37.450968,1253599,223,351,803,757,428,566,900,833
16:52:37.462196,1253609,224,351,803,758,429,567,900,834
16:52:37.503651,1253619,225,352,805,759,430,566,900,833
16:52:37.512218,1253629,226,351,804,757,430,566,900,834
16:52:37.518177,1253639,228,352,804,759,432,567,901,834
16:52:37.523750,1253649,230,351,805,760,431,566,900,833
16:52:37.531451,1253659,231,352,803,759,432,565,901,833
16:52:37.559207,1253669,233,352,804,758,433,566,900,834
16:52:37.566749,1253679,235,352,804,759,434,566,900,834
16:52:37.573088,1253689,237,352,804,760,434,565,901,833
16:52:37.579335,1253699,238,353,804,759,436,565,900,834
16:52:37.587012,1253709,239,353,805,759,436,565,900,834
16:52:37.618956,1253719,240,353,804,760,436,565,900,833
16:52:37.618956,1253729,241,353,805,760,437,564,900,834
16:52:37.627021,1253739,242,353,805,760,437,564,900,834
16:52:37.635152,1253749,242,354,804,760,438,564,900,834
16:52:37.641029,1253760,243,353,805,760,438,564,901,834
16:52:37.651405,1253769,243,354,804,760,438,563,901,834
16:52:37.659879,1253779,244,355,806,761,439,564,901,834
16:52:37.662763,1253789,243,354,804,759,438,563,900,834
16:52:37.667753,1253799,243,354,804,759,439,563,901,834
16:52:37.669447,1253809,242,354,804,760,440,564,902,834
16:52:37.709939,1253819,242,354,805,759,439,563,900,834
16:52:37.712591,1253829,242,354,804,759,438,563,901,834
16:52:37.712591,1253839,241,354,805,759,439,564,902,834
16:52:37.720198,1253849,240,354,804,759,438,563,901,834
16:52:37.722704,1253859,239,355,804,759,438,563,900,835
16:52:37.745809,1253869,238,354,804,759,438,563,902,835
16:52:37.750099,1253879,237,355,804,759,438,563,901,836
16:52:37.755318,1253889,236,355,805,758,438,564,901,836
16:52:37.755318,1253899,234,355,804,759,438,565,903,836
16:52:37.755318,1253909,233,355,805,758,438,564,901,836
16:52:37.797373,1253919,232,356,805,759,438,565,901,836
16:52:37.803601,1253929,231,356,805,759,438,565,904,837
16:52:37.810381,1253939,230,356,804,759,438,564,902,836
16:52:37.815783,1253949,230,356,805,759,438,565,901,836
16:52:37.822165,1253959,231,357,804,759,437,564,902,836
16:52:37.870273,1253969,231,357,805,759,437,565,901,836
16:52:37.876119,1253979,232,357,805,759,437,565,902,836
16:52:37.883789,1253989,234,357,806,759,436,565,901,836
16:52:37.891832,1253999,235,357,805,759,436,565,902,836
16:52:37.896465,1254009,235,357,805,759,436,564,902,836
16:52:37.900316,1254019,236,358,806,759,436,565,901,836
16:52:37.900316,1254029,237,358,806,760,435,565,902,836
16:52:37.905978,1254039,238,358,806,760,435,565,901,836
16:52:37.908480,1254049,240,357,807,761,434,565,902,836
16:52:37.912740,1254060,241,358,807,760,433,565,901,836
16:52:37.957449,1254069,242,358,807,760,432,565,902,836
16:52:37.963694,1254079,243,358,807,761,432,566,901,836
16:52:37.966637,1254089,245,358,808,761,432,565,901,836
16:52:37.977601,1254099,246,358,808,761,432,565,901,836
16:52:37.983709,1254109,247,358,807,762,432,565,901,836
16:52:38.026125,1254119,248,359,808,762,432,566,901,836
16:52:38.032405,1254129,249,360,808,763,432,565,901,836
16:52:38.042691,1254139,251,359,808,763,432,566,901,836
16:52:38.048516,1254149,251,360,808,762,432,566,901,836
16:52:38.056317,1254159,253,360,808,763,433,565,901,836
16:52:38.064855,1254169,254,360,808,763,434,565,900,836
16:52:38.064855,1254179,256,360,809,763,434,565,900,836
16:52:38.074100,1254189,258,361,809,764,435,565,901,835
16:52:38.081424,1254199,260,360,809,764,435,565,900,835
16:52:38.086752,1254209,262,360,809,764,436,565,900,835
16:52:38.109563,1254219,264,361,810,765,438,564,900,835
16:52:38.114754,1254230,266,361,810,765,438,564,900,835
16:52:38.116806,1254239,268,361,809,766,439,564,900,835
16:52:38.119423,1254249,270,362,809,766,440,564,899,834
16:52:38.121789,1254259,272,362,811,766,441,564,899,835
16:52:38.160295,1254269,273,362,811,766,442,564,898,835
16:52:38.176717,1254279,275,362,811,768,443,564,899,834
16:52:38.195590,1254289,277,362,811,768,444,564,898,834
16:52:38.207519,1254299,279,363,811,769,444,563,898,833
16:52:38.215950,1254309,280,363,812,769,445,563,898,833
16:52:38.242771,1254319,282,363,812,770,446,563,897,833
16:52:38.250922,1254329,283,364,813,771,447,562,897,833
16:52:38.254831,1254339,285,364,812,772,447,561,896,832
16:52:38.262263,1254349,288,364,813,772,448,561,896,832
16:52:38.266031,1254359,288,364,813,773,448,560,895,831
16:52:38.267081,1254369,289,365,813,773,449,559,896,831
16:52:38.271292,1254379,290,365,814,774,450,558,896,831
16:52:38.271292,1254389,291,366,814,775,450,557,895,831
16:52:38.276550,1254400,293,366,814,776,451,557,895,830
16:52:38.281061,1254409,294,366,815,777,452,556,894,830
16:52:38.285567,1254419,296,367,815,777,454,555,895,829
16:52:38.326070,1254429,298,368,816,778,455,555,894,829
16:52:38.332985,1254439,298,368,815,778,456,554,893,829
16:52:38.335652,1254449,299,368,816,778,457,554,893,829
16:52:38.341420,1254459,301,369,817,778,459,553,894,828
16:52:38.346794,1254469,302,368,816,779,459,552,893,828
16:52:38.361480,1254479,303,368,817,779,460,552,892,828
16:52:38.367526,1254489,305,369,816,779,462,551,892,828
16:52:38.371758,1254499,305,369,817,779,463,552,892,828
16:52:38.374334,1254509,307,370,818,779,463,551,892,828
16:52:38.375840,1254519,307,369,816,779,464,551,892,828
16:52:38.411240,1254529,307,369,817,780,464,551,892,828
16:52:38.414386,1254539,307,370,817,780,466,552,894,829
16:52:38.417492,1254549,307,369,816,780,465,550,892,827
16:52:38.421626,1254559,307,370,816,779,465,550,893,828
16:52:38.425648,1254569,307,370,816,780,465,551,893,828
16:52:38.458519,1254579,306,370,817,779,465,551,892,829
16:52:38.463035,1254589,306,370,816,779,465,551,893,828
16:52:38.467400,1254599,306,370,816,779,464,552,893,828
16:52:38.469915,1254609,305,371,816,778,463,552,893,829
16:52:38.473134,1254619,304,370,816,777,463,552,893,829
16:52:38.511694,1254629,303,370,816,778,461,553,894,829
16:52:38.517575,1254639,303,371,817,779,461,554,894,830
16:52:38.520180,1254649,301,370,816,776,459,554,894,829
16:52:38.528825,1254659,301,370,815,776,458,554,894,830
16:52:38.533797,1254669,300,370,816,777,458,555,893,830
16:52:38.566839,1254679,299,370,815,775,456,555,894,830
16:52:38.566839,1254689,298,370,815,775,455,556,895,830
16:52:38.574926,1254700,298,369,815,775,455,556,894,831
16:52:38.582993,1254709,296,370,815,774,454,557,894,831
16:52:38.583821,1254719,296,370,814,774,453,557,894,832
16:52:38.602192,1254729,295,370,814,773,453,557,895,831
16:52:38.608379,1254739,294,369,814,773,451,558,895,831
16:52:38.609422,1254749,293,370,814,773,451,559,895,832
16:52:38.615202,1254759,291,370,813,772,450,559,895,831
16:52:38.617570,1254769,290,370,814,772,448,560,895,832
16:52:38.668515,1254779,289,370,813,772,448,560,896,832
16:52:38.682161,1254789,286,370,813,772,446,560,896,832
16:52:38.686209,1254799,286,369,813,771,445,561,896,832
16:52:38.692433,1254809,284,369,813,771,445,562,896,833
16:52:38.700997,1254819,283,369,812,771,444,562,897,832
16:52:38.729974,1254829,283,368,813,771,443,564,899,832
16:52:38.738128,1254839,281,369,812,770,441,563,897,833
16:52:38.739936,1254849,279,368,812,770,440,564,898,833
16:52:38.746837,1254859,278,367,812,769,439,565,900,834
16:52:38.749468,1254870,276,367,811,769,438,565,899,833
16:52:38.754613,1254879,274,367,811,768,437,565,898,833
16:52:38.757943,1254889,272,367,811,768,436,566,899,834
16:52:38.763426,1254899,271,367,810,768,435,566,900,833
16:52:38.765581,1254909,268,367,811,768,435,567,900,835
16:52:38.765581,1254919,266,367,811,767,435,568,900,835
16:52:38.809941,1254929,263,366,810,765,433,567,900,833
16:52:38.816705,1254939,261,366,810,765,433,568,902,835
16:52:38.826173,1254949,258,366,810,764,432,568,901,834
16:52:38.834707,1254959,256,367,810,763,432,568,901,835
16:52:38.845510,1254969,253,366,810,763,432,569,901,835
16:52:38.886722,1254979,251,366,809,763,432,569,901,836
16:52:38.897656,1254989,247,367,810,762,432,569,901,835
16:52:38.903092,1254999,243,366,809,762,432,569,901,836
16:52:38.903503,1255009,240,367,809,762,431,570,901,836
16:52:38.911157,1255019,237,366,809,761,431,570,901,836
16:52:38.927444,1255029,235,367,810,761,430,570,901,836
16:52:38.935524,1255040,234,367,809,761,430,570,902,836
16:52:38.937907,1255049,231,367,808,761,429,570,901,836
16:52:38.948753,1255059,230,367,808,762,429,570,902,836
16:52:38.953544,1255069,228,367,809,761,429,570,902,836
16:52:38.968608,1255079,227,367,808,761,429,570,902,836
16:52:38.976216,1255089,226,368,808,761,430,570,902,837
16:52:38.986421,1255099,225,367,808,761,429,570,902,836
16:52:39.001491,1255109,224,367,808,761,429,570,902,836
16:52:39.013492,1255119,223,368,807,761,429,570,902,836
16:52:39.017956,1255129,222,367,807,762,430,570,902,836
16:52:39.033543,1255139,222,368,808,762,430,570,902,836
16:52:39.039317,1255149,222,368,807,762,430,570,902,836
16:52:39.045689,1255159,221,368,808,761,430,571,901,836
16:52:39.051977,1255169,222,368,808,762,431,571,902,836
16:52:39.057254,1255179,222,368,808,762,432,571,902,836
16:52:39.075238,1255189,221,369,808,762,433,571,902,836
16:52:39.078612,1255199,221,368,809,763,434,570,901,836
16:52:39.083364,1255209,222,369,808,762,434,571,901,836
16:52:39.085759,1255219,222,369,808,763,435,571,902,836
16:52:39.085759,1255229,223,369,809,762,435,571,901,836
16:52:39.130553,1255239,224,369,808,763,435,571,902,836
16:52:39.132307,1255249,226,370,809,763,436,571,902,836
16:52:39.135718,1255259,227,370,808,763,436,571,902,836
16:52:39.137610,1255269,228,370,809,763,437,572,901,836
16:52:39.140404,1255279,230,370,809,764,437,572,901,836
16:52:39.179517,1255289,231,370,809,764,438,572,902,836
16:52:39.179517,1255299,232,370,809,764,437,572,902,835
16:52:39.183540,1255309,234,370,809,764,438,572,902,836
16:52:39.188168,1255319,235,371,809,764,438,572,902,836
16:52:39.188168,1255329,238,371,809,764,439,572,902,835
16:52:39.231116,1255340,242,371,810,764,438,573,902,836
16:52:39.235636,1255349,245,370,809,765,439,572,902,835
16:52:39.237839,1255359,249,371,811,766,440,574,903,837
16:52:39.241341,1255369,253,370,809,765,440,573,902,836
16:52:39.245571,1255379,257,369,809,765,439,573,902,835
16:52:39.262048,1255389,260,369,809,765,439,573,902,837
16:52:39.268674,1255399,264,369,809,765,439,573,903,835
16:52:39.273183,1255409,267,369,809,765,438,573,902,836
16:52:39.277126,1255419,270,368,808,765,438,574,902,836
16:52:39.279441,1255429,273,367,809,765,438,574,902,837
