Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
13:38:42.457015,360249,2,309,480,304,240,642,931,577
13:38:42.459154,360259,1,311,480,304,239,642,931,577
13:38:42.464589,360269,1,313,480,304,238,642,931,578
13:38:42.469045,360279,1,315,480,303,236,645,933,580
13:38:42.473243,360289,1,317,481,303,237,642,931,578
13:38:42.476798,360299,2,319,481,303,235,643,931,578
13:38:42.479794,360309,2,321,482,302,233,642,931,579
13:38:42.482931,360320,3,324,482,302,232,643,931,578
13:38:42.484937,360329,3,328,484,303,229,643,930,580
13:38:42.489045,360339,2,331,485,303,228,643,929,580
13:38:42.524697,360349,2,333,485,302,227,643,930,581
13:38:42.529241,360359,2,331,484,301,230,643,931,581
13:38:42.530589,360369,1,336,484,301,230,642,931,581
13:38:42.533938,360379,1,338,485,301,231,643,931,581
13:38:42.538689,360389,1,339,486,302,232,642,931,581
13:38:42.573597,360399,1,341,486,303,234,641,931,581
13:38:42.576366,360409,1,343,488,304,235,642,931,582
13:38:42.580291,360419,1,345,488,304,236,641,931,582
13:38:42.583636,360429,1,348,490,306,238,640,931,582
13:38:42.588650,360439,2,351,491,308,240,640,930,582
13:38:42.622129,360449,2,354,492,310,243,640,930,581
13:38:42.624688,360459,1,357,495,312,244,639,930,581
13:38:42.627403,360469,1,360,496,313,246,640,931,582
13:38:42.630462,360479,1,363,498,315,247,638,929,579
13:38:42.632465,360489,2,367,500,317,250,640,932,580
13:38:42.686771,360499,2,372,504,318,252,637,928,577
13:38:42.686771,360509,3,376,507,320,255,636,928,576
13:38:42.686771,360519,4,382,512,323,261,636,927,574
13:38:42.696720,360529,4,385,514,325,262,636,928,572
13:38:42.700453,360539,4,390,518,329,265,635,928,571
13:38:42.720580,360549,8,396,522,332,269,634,927,568
13:38:42.724643,360559,9,400,525,336,272,632,927,565
13:38:42.728261,360569,12,406,531,341,278,630,926,562
13:38:42.731275,360579,14,410,534,344,282,628,924,560
13:38:42.732426,360589,15,411,535,346,283,626,924,556
13:38:42.764724,360599,16,414,539,349,286,625,925,555
13:38:42.769057,360609,18,418,542,352,290,623,924,551
13:38:42.771681,360620,20,421,545,355,294,620,922,548
13:38:42.773764,360629,23,423,548,358,297,617,922,545
13:38:42.777613,360639,27,427,550,361,301,614,921,542
13:38:42.808944,360649,29,428,552,365,304,611,921,541
13:38:42.814716,360659,31,430,555,368,308,609,923,540
13:38:42.818829,360669,34,432,557,370,311,606,922,539
13:38:42.822102,360679,37,433,559,373,314,603,922,537
13:38:42.822102,360689,40,434,560,375,317,601,921,536
13:38:42.880276,360699,44,435,561,378,320,598,920,535
13:38:42.885962,360709,48,436,563,380,322,596,920,533
13:38:42.888149,360719,53,436,564,382,324,595,919,533
13:38:42.890906,360729,56,437,565,383,326,593,919,533
13:38:42.893286,360739,60,437,565,385,328,592,919,532
13:38:42.934879,360749,64,437,566,385,329,592,918,532
13:38:42.939838,360759,67,438,567,387,332,592,916,531
13:38:42.943640,360769,71,438,568,388,333,591,916,531
13:38:42.945895,360779,74,438,568,389,333,591,920,533
13:38:42.948363,360790,78,439,569,391,334,591,915,531
13:38:42.955084,360799,80,439,570,391,334,590,915,531
13:38:42.955084,360809,84,439,571,392,335,590,915,531
13:38:42.959625,360819,87,440,571,393,336,590,915,530
13:38:42.960776,360829,92,442,573,395,337,591,914,531
13:38:43.003149,360839,92,440,572,394,336,590,914,531
13:38:43.006583,360849,95,441,572,394,336,590,915,532
13:38:43.008949,360859,97,442,573,394,335,591,914,531
13:38:43.011088,360869,99,442,573,395,335,591,914,531
13:38:43.013188,360879,101,442,574,395,334,592,914,533
13:38:43.074599,360889,103,442,573,395,333,592,915,533
13:38:43.079739,360899,104,441,573,395,334,593,918,535
13:38:43.082896,360909,105,441,573,394,333,594,916,534
13:38:43.087360,360919,105,441,571,395,333,594,918,536
13:38:43.091675,360929,106,441,571,394,332,594,916,535
13:38:43.126152,360939,108,441,572,394,332,596,917,536
13:38:43.128379,360949,108,439,571,393,331,597,917,538
13:38:43.131617,360960,109,440,570,393,332,597,918,539
13:38:43.136742,360969,110,438,569,392,330,598,918,543
13:38:43.139454,360979,109,438,569,392,330,598,918,541
13:38:43.170595,360989,110,438,569,391,330,599,919,543
13:38:43.175722,360999,110,437,569,391,329,600,919,544
13:38:43.177871,361009,109,437,569,391,330,601,919,545
13:38:43.180729,361019,110,437,569,391,331,602,919,548
13:38:43.183892,361029,110,437,568,390,331,602,919,547
13:38:43.194572,361039,110,436,569,391,331,603,919,548
13:38:43.199321,361049,110,437,569,391,332,603,918,549
13:38:43.201859,361059,109,436,569,391,332,603,919,549
13:38:43.204781,361069,111,438,570,393,334,605,918,549
13:38:43.242401,361079,108,436,569,392,333,603,920,550
13:38:43.245871,361089,109,436,569,392,333,603,920,551
13:38:43.248342,361099,108,436,569,392,333,603,920,553
13:38:43.251517,361109,109,437,570,391,332,604,919,551
13:38:43.255129,361119,109,438,570,391,332,604,920,551
13:38:43.314673,361129,109,436,569,393,332,604,919,552
13:38:43.317605,361139,109,435,569,393,333,604,920,555
13:38:43.321597,361149,108,435,570,395,332,605,920,556
13:38:43.322609,361159,107,434,569,394,332,604,920,553
13:38:43.326643,361169,108,434,570,395,332,605,921,554
13:38:43.370246,361179,107,435,570,395,332,605,921,555
13:38:43.374593,361189,106,434,569,395,332,605,921,556
13:38:43.377011,361199,105,434,570,395,331,605,921,560
13:38:43.379484,361209,105,434,570,394,332,605,920,557
13:38:43.382582,361219,105,434,570,395,331,606,921,558
13:38:43.409820,361229,106,435,570,396,332,607,921,559
13:38:43.414877,361239,105,435,570,395,332,607,921,559
13:38:43.418200,361249,103,434,570,395,331,606,920,560
13:38:43.421996,361260,103,433,570,395,331,607,921,560
13:38:43.424546,361269,103,432,571,397,332,607,920,561
13:38:43.433850,361279,103,432,570,396,332,607,921,561
13:38:43.439587,361289,101,432,568,395,331,607,921,562
13:38:43.441610,361299,100,432,569,396,331,607,922,564
13:38:43.444776,361309,101,433,570,398,332,609,921,561
13:38:43.504914,361319,99,430,568,396,330,607,921,562
13:38:43.514911,361329,97,429,568,396,330,607,922,563
13:38:43.519392,361339,96,429,567,395,330,607,921,563
13:38:43.524960,361349,95,428,566,394,329,609,922,565
13:38:43.528410,361359,93,427,566,393,328,609,922,566
13:38:43.555758,361369,92,426,565,392,326,610,922,567
13:38:43.558024,361379,91,426,563,391,324,610,923,568
13:38:43.560117,361389,90,425,563,390,324,611,923,569
13:38:43.561781,361399,89,425,562,388,323,611,924,570
13:38:43.563921,361409,88,424,562,387,322,611,922,570
13:38:43.607142,361419,87,423,560,385,322,612,922,571
13:38:43.609346,361430,86,423,560,384,321,613,923,572
13:38:43.611297,361439,85,422,559,383,322,612,924,573
13:38:43.613174,361449,88,422,560,383,321,613,923,574
13:38:43.614738,361459,84,420,558,382,321,613,924,573
13:38:43.652240,361469,85,420,557,381,321,613,924,574
13:38:43.654773,361479,85,419,556,380,321,613,924,575
13:38:43.654773,361489,87,418,555,380,321,613,924,575
13:38:43.664760,361499,90,420,558,381,324,615,926,574
13:38:43.669473,361509,92,418,557,380,321,613,923,575
13:38:43.702401,361519,93,418,557,380,322,613,923,574
13:38:43.705732,361529,94,419,559,379,322,612,923,575
13:38:43.708136,361539,95,419,559,380,322,612,923,574
13:38:43.710139,361549,97,421,558,381,325,613,924,570
13:38:43.713398,361559,102,421,557,380,324,611,922,572
13:38:43.744778,361569,103,422,557,381,323,610,921,571
13:38:43.744778,361579,103,423,558,380,326,611,922,569
13:38:43.751510,361589,105,424,559,381,327,610,922,569
13:38:43.755715,361600,109,427,562,383,329,612,923,570
13:38:43.757753,361609,111,427,560,382,328,611,922,568
13:38:43.794690,361619,112,428,561,383,327,611,922,567
13:38:43.798539,361629,116,429,561,382,329,611,922,566
13:38:43.800902,361639,120,431,563,384,330,612,922,566
13:38:43.804601,361649,124,433,563,385,330,612,922,566
13:38:43.843289,361659,128,433,563,385,330,612,921,564
13:38:43.845814,361669,131,434,565,386,331,612,921,564
13:38:43.848155,361679,133,435,565,386,331,612,922,564
13:38:43.852030,361689,136,436,566,387,332,613,922,563
13:38:43.854568,361699,138,436,567,387,332,613,922,563
13:38:43.894635,361709,140,437,567,388,331,613,922,562
13:38:43.897435,361719,143,438,568,389,332,613,922,561
13:38:43.899758,361729,145,438,568,389,332,612,922,559
13:38:43.901900,361739,146,438,569,390,332,612,921,558
13:38:43.906058,361749,146,437,568,390,331,610,921,556
13:38:43.944820,361759,148,438,569,390,333,610,921,555
13:38:43.947716,361769,148,439,570,391,334,609,920,553
13:38:43.950798,361779,149,438,570,391,334,609,920,552
13:38:43.953789,361789,151,440,571,392,335,610,922,554
13:38:43.956655,361799,149,438,569,391,334,608,919,551
13:38:43.994812,361809,150,439,570,391,334,608,920,551
13:38:43.999489,361819,150,439,569,391,334,608,920,551
13:38:44.004682,361829,151,439,570,390,334,608,920,551
13:38:44.007857,361839,153,441,571,392,337,609,922,553
13:38:44.009893,361849,152,439,568,390,335,608,920,552
13:38:44.036902,361859,153,439,569,391,335,608,920,553
13:38:44.039949,361869,154,440,570,391,336,609,920,553
13:38:44.041974,361879,154,441,570,391,336,609,920,554
13:38:44.046282,361889,156,443,572,393,337,612,922,556
13:38:44.079672,361900,156,442,570,392,336,609,921,556
13:38:44.086931,361909,157,442,571,392,336,611,921,556
13:38:44.090397,361919,159,445,571,395,336,610,921,556
13:38:44.092772,361929,158,443,571,393,336,612,920,556
13:38:44.095509,361939,160,444,572,392,336,612,921,556
13:38:44.145141,361949,160,445,572,393,336,611,921,555
13:38:44.145141,361959,161,445,572,393,335,611,921,553
13:38:44.145141,361969,163,445,572,393,336,609,920,552
13:38:44.153474,361979,163,446,572,392,336,608,920,550
13:38:44.155016,361989,164,445,572,392,336,607,919,548
13:38:44.175293,361999,164,445,572,392,336,606,919,546
13:38:44.184808,362009,164,446,572,392,336,605,919,545
13:38:44.188022,362019,165,446,572,392,336,604,919,544
13:38:44.190210,362029,166,448,574,394,337,606,920,546
13:38:44.192471,362039,166,447,573,393,337,605,919,545
13:38:44.244811,362049,164,446,571,392,335,603,918,544
13:38:44.250472,362059,164,446,572,392,336,604,919,544
13:38:44.253665,362070,164,446,572,392,336,605,919,545
13:38:44.256731,362079,165,447,574,394,339,607,921,547
13:38:44.256731,362089,162,445,571,392,337,605,918,546
13:38:44.276108,362099,161,445,571,393,337,605,919,546
13:38:44.278924,362109,161,445,572,393,338,605,918,546
13:38:44.281966,362119,161,444,572,393,338,605,917,546
13:38:44.284848,362129,161,444,572,393,339,604,918,546
13:38:44.341709,362139,160,443,572,394,339,602,918,545
13:38:44.344618,362149,161,444,572,393,338,604,918,544
13:38:44.347081,362159,162,444,572,393,339,603,919,543
13:38:44.354757,362169,162,443,571,394,339,602,918,542
13:38:44.359232,362179,162,444,572,394,339,601,917,539
13:38:44.372178,362189,163,445,572,394,339,601,917,539
13:38:44.373309,362199,164,445,573,394,339,602,916,537
13:38:44.375845,362209,165,446,573,395,340,602,917,538
13:38:44.377407,362219,167,448,575,397,341,604,919,540
13:38:44.378566,362229,169,448,575,397,341,604,918,539
13:38:44.424667,362240,169,448,575,397,342,604,918,539
13:38:44.427690,362249,169,446,574,395,341,603,917,538
13:38:44.430907,362259,170,447,574,396,342,603,918,539
13:38:44.434643,362269,172,450,577,398,344,606,919,542
13:38:44.439482,362279,173,450,577,396,344,605,917,541
13:38:44.470829,362289,172,449,576,397,344,605,918,542
13:38:44.472885,362299,172,448,577,398,344,605,918,544
13:38:44.475963,362309,171,449,577,398,345,606,918,545
13:38:44.478508,362319,172,451,579,401,347,608,921,549
13:38:44.481561,362329,169,448,578,400,346,606,919,548
13:38:44.514961,362339,167,448,578,401,345,606,919,549
13:38:44.520232,362349,161,447,578,402,346,604,918,549
13:38:44.523440,362359,154,445,578,402,345,602,917,548
13:38:44.525389,362369,146,442,578,403,345,599,917,546
13:38:44.575479,362379,140,442,578,403,345,595,916,544
13:38:44.575479,362389,134,440,577,402,345,593,915,541
13:38:44.575479,362399,128,438,577,403,344,590,915,540
13:38:44.584518,362409,125,437,577,403,344,589,915,539
13:38:44.589248,362419,123,436,577,404,345,588,915,540
13:38:44.627436,362429,121,436,576,403,344,589,915,540
13:38:44.630079,362439,121,436,576,404,345,589,915,541
13:38:44.633285,362449,119,435,576,403,345,590,915,541
13:38:44.635841,362459,121,437,576,405,346,593,917,544
13:38:44.639578,362469,121,437,576,404,345,595,917,545
13:38:44.663839,362479,119,435,574,403,343,593,915,545
13:38:44.666210,362489,119,436,575,402,342,596,917,546
13:38:44.671588,362499,120,436,574,402,341,597,917,547
13:38:44.673947,362509,122,437,575,402,341,599,916,548
13:38:44.677021,362519,123,437,574,402,341,599,917,547
13:38:44.702626,362529,123,435,573,400,340,599,916,546
13:38:44.705856,362540,125,436,573,400,339,599,917,546
13:38:44.710709,362549,125,436,574,400,339,599,917,543
13:38:44.714754,362559,130,438,575,402,339,599,918,544
13:38:44.717157,362569,130,436,573,400,337,597,916,539
13:38:44.737996,362579,134,436,573,400,336,597,915,538
13:38:44.740095,362589,137,437,573,400,336,597,915,535
13:38:44.742677,362599,141,436,572,398,335,597,913,534
13:38:44.746342,362609,146,438,573,399,335,597,916,533
13:38:44.792974,362619,150,439,573,399,335,597,915,532
13:38:44.796981,362629,154,439,573,398,335,597,915,532
13:38:44.799855,362639,158,440,573,398,334,597,915,532
13:38:44.802502,362649,162,440,574,398,334,599,915,533
13:38:44.805700,362659,164,440,573,398,334,599,916,533
13:38:44.844881,362669,167,441,574,398,334,600,915,532
13:38:44.849622,362679,168,440,572,397,334,600,916,532
13:38:44.854949,362689,172,443,575,399,336,602,917,534
13:38:44.857591,362699,171,441,572,397,334,600,916,533
13:38:44.859648,362710,172,441,573,397,334,600,915,533
13:38:44.904845,362719,175,443,575,399,334,603,916,532
13:38:44.906871,362729,174,441,573,397,333,601,916,534
13:38:44.908867,362739,174,440,572,396,334,603,915,534
13:38:44.908867,362749,175,441,572,396,333,600,915,534
13:38:44.912976,362759,175,441,572,396,332,600,916,534
13:38:44.926049,362769,176,440,572,396,332,600,915,534
13:38:44.926049,362779,176,440,571,396,332,600,916,534
13:38:44.929769,362789,178,441,572,396,332,601,915,534
13:38:44.930823,362799,178,441,572,396,331,601,916,535
13:38:44.973516,362809,182,443,574,399,331,600,916,534
13:38:44.976772,362819,183,443,574,399,331,600,916,536
13:38:44.978437,362829,181,441,572,396,332,601,916,535
13:38:44.979581,362839,181,441,571,396,332,600,916,536
13:38:44.982413,362849,181,440,571,396,332,601,916,536
13:38:45.024781,362859,181,441,571,396,332,601,916,536
13:38:45.025729,362869,182,441,571,395,333,601,916,536
13:38:45.025729,362880,182,441,571,395,333,602,916,537
13:38:45.025729,362889,181,441,570,395,333,601,916,537
13:38:45.025729,362899,183,440,571,396,334,602,917,537
13:38:45.072240,362909,183,441,572,396,334,602,917,538
13:38:45.075051,362919,183,442,573,398,336,604,918,540
13:38:45.077157,362929,184,440,570,396,335,602,917,538
13:38:45.079410,362939,184,440,571,396,334,602,917,539
13:38:45.081607,362949,184,442,573,398,332,602,918,536
13:38:45.142155,362959,184,440,570,396,334,602,917,539
13:38:45.145015,362969,185,442,573,398,336,604,919,541
13:38:45.145015,362979,184,440,570,396,334,603,917,541
13:38:45.145015,362989,183,440,571,397,334,603,917,541
13:38:45.145015,362999,183,439,570,396,333,603,917,542
13:38:45.169340,363009,181,441,572,398,335,603,918,543
13:38:45.176171,363019,181,440,571,398,335,603,918,543
13:38:45.176171,363029,179,440,571,398,335,604,918,544
13:38:45.176171,363039,178,439,570,397,334,606,919,545
13:38:45.213122,363049,177,436,569,395,333,604,917,544
13:38:45.215865,363059,176,436,568,395,333,605,918,545
13:38:45.219026,363069,176,435,569,395,333,605,917,544
13:38:45.221017,363079,174,435,568,395,333,605,918,545
13:38:45.224698,363089,174,435,568,396,333,605,918,545
13:38:45.260067,363099,174,435,569,395,334,604,918,546
13:38:45.267089,363109,174,435,568,395,334,604,918,545
13:38:45.270552,363119,173,437,571,398,337,604,920,546
13:38:45.275656,363129,175,436,569,396,335,605,918,545
13:38:45.278012,363139,175,436,569,396,336,605,918,545
13:38:45.329952,363149,175,437,570,397,336,604,917,545
13:38:45.334765,363159,176,440,571,398,338,606,920,546
13:38:45.338148,363169,178,438,570,397,337,604,917,544
13:38:45.340763,363180,179,440,570,397,338,604,918,543
13:38:45.342080,363189,180,440,570,397,338,604,917,542
13:38:45.377018,363199,181,443,573,400,341,604,916,543
13:38:45.387106,363209,182,443,573,400,342,603,917,542
13:38:45.388966,363219,184,444,574,400,343,603,917,541
13:38:45.392827,363229,184,444,574,400,343,605,918,542
13:38:45.395399,363239,184,446,575,401,344,602,916,541
13:38:45.405931,363249,187,443,573,399,343,603,916,539
13:38:45.409420,363259,187,443,573,400,344,603,916,538
13:38:45.412757,363269,187,443,574,401,344,602,916,538
13:38:45.416675,363279,189,444,577,403,347,603,918,538
13:38:45.455030,363289,190,444,576,402,346,600,916,535
13:38:45.457155,363299,191,444,575,402,347,600,915,535
13:38:45.459514,363309,193,445,577,403,347,599,915,534
13:38:45.462215,363319,193,446,580,405,350,595,915,534
13:38:45.466787,363329,194,447,578,404,348,598,915,532
13:38:45.502518,363339,196,448,579,405,348,598,916,532
13:38:45.506166,363350,198,448,580,405,348,598,915,532
13:38:45.509538,363359,199,449,580,405,349,597,915,531
13:38:45.511692,363369,200,449,580,406,347,597,915,531
13:38:45.514747,363379,201,450,581,406,349,598,915,532
13:38:45.571380,363389,202,450,581,406,348,598,915,532
13:38:45.574901,363399,202,450,583,407,350,600,917,534
13:38:45.578347,363409,203,450,584,408,350,601,915,534
13:38:45.580833,363419,203,451,584,409,350,601,915,534
13:38:45.583324,363429,203,450,584,409,350,602,915,535
13:38:45.640533,363439,203,450,584,409,350,602,915,536
13:38:45.643733,363449,202,449,583,409,350,602,915,537
13:38:45.645922,363459,201,449,583,410,350,603,915,539
13:38:45.649128,363469,200,449,583,409,350,603,917,541
13:38:45.651451,363479,200,449,581,408,349,602,916,540
13:38:45.657030,363489,198,449,581,408,348,603,918,544
13:38:45.661850,363499,195,448,581,408,348,603,916,545
13:38:45.665257,363509,194,448,581,408,348,604,919,548
13:38:45.670236,363520,191,447,582,408,349,607,921,552
13:38:45.691840,363529,188,447,581,408,347,608,920,555
13:38:45.694962,363539,185,445,580,407,347,609,919,560
13:38:45.697353,363549,180,445,579,406,345,610,922,562
13:38:45.699977,363559,175,444,576,404,342,611,922,565
13:38:45.703743,363569,168,443,574,402,341,613,923,570
13:38:45.759994,363579,161,441,576,403,341,617,924,576
13:38:45.759994,363589,153,440,575,401,338,620,927,583
13:38:45.765042,363599,145,437,573,399,336,622,925,585
13:38:45.769551,363609,137,434,568,396,333,623,928,590
13:38:45.775770,363619,128,432,567,392,331,626,928,594
13:38:45.809332,363629,121,429,564,388,328,628,928,597
13:38:45.814591,363639,116,427,566,387,328,632,932,602
13:38:45.816430,363649,112,424,564,383,325,634,932,605
13:38:45.822656,363659,109,423,558,377,321,633,930,605
13:38:45.826377,363669,106,422,557,375,319,636,932,609
13:38:45.835642,363679,106,422,557,373,316,638,932,612
13:38:45.837330,363689,105,422,556,368,315,640,933,613
13:38:45.840195,363699,105,423,556,365,313,642,934,615
13:38:45.842567,363709,104,422,555,362,313,645,936,618
13:38:45.843572,363719,103,422,554,357,309,644,935,618
13:38:45.905110,363729,103,421,553,354,306,646,935,619
13:38:45.909653,363739,101,420,552,353,305,649,930,620
13:38:45.913332,363749,100,418,551,349,302,650,931,620
13:38:45.918098,363759,96,416,549,345,298,651,933,621
13:38:45.953189,363769,95,414,549,341,294,652,936,621
13:38:45.955749,363779,94,411,546,336,289,653,937,622
13:38:45.957821,363789,94,410,542,331,284,653,935,620
13:38:45.958852,363799,92,407,540,327,280,654,935,619
13:38:45.958852,363809,90,403,537,323,273,654,935,617
13:38:46.001682,363820,90,402,536,321,267,655,935,615
13:38:46.005733,363829,90,400,534,318,262,655,936,612
13:38:46.007677,363839,91,399,532,316,256,656,935,610
13:38:46.008815,363849,92,398,531,315,249,656,936,607
13:38:46.011552,363859,95,398,530,314,244,656,935,602
13:38:46.057034,363869,100,400,530,313,240,655,934,597
13:38:46.062020,363879,106,403,530,312,238,653,934,591
13:38:46.067080,363889,112,404,532,313,237,651,932,584
13:38:46.072866,363899,119,407,533,314,239,649,931,576
13:38:46.076751,363909,126,408,533,312,239,640,927,561
13:38:46.110177,363919,134,409,535,313,239,632,923,545
13:38:46.114577,363929,141,410,536,315,242,622,919,521
13:38:46.118102,363939,149,411,537,313,241,604,912,488
13:38:46.122903,363949,158,411,538,315,242,580,902,443
13:38:46.128447,363959,167,413,540,317,241,545,875,378
13:38:46.132195,363969,178,413,543,320,235,499,825,302
13:38:46.137471,363979,185,414,546,322,226,437,739,231
13:38:46.140643,363990,191,413,549,325,206,359,638,175
13:38:46.143433,363999,196,411,553,328,179,290,545,135
13:38:46.199597,364009,200,410,555,330,145,236,486,103
13:38:46.204780,364019,202,407,556,326,109,190,451,78
13:38:46.207921,364029,203,400,554,313,82,152,429,60
13:38:46.210997,364039,203,389,543,291,62,120,415,46
13:38:46.213356,364049,198,373,516,266,48,94,403,34
13:38:46.215894,364059,187,350,485,230,35,71,395,28
13:38:46.244630,364069,166,317,456,197,27,54,393,22
13:38:46.247664,364079,136,274,428,165,20,41,393,17
13:38:46.252467,364089,103,218,391,132,15,31,385,14
13:38:46.256041,364099,76,166,353,104,12,24,378,11
13:38:46.258073,364109,55,121,315,84,9,19,375,9
13:38:46.309709,364119,41,91,280,68,6,14,375,7
13:38:46.309709,364129,30,67,245,58,6,16,382,4
13:38:46.314577,364139,22,50,211,47,5,18,389,6
13:38:46.319173,364149,16,37,176,34,3,24,396,4
13:38:46.322215,364160,12,28,143,29,3,31,404,3
13:38:46.324784,364169,8,21,111,22,3,36,409,4
13:38:46.365055,364179,6,16,86,15,3,42,409,6
13:38:46.367824,364189,4,12,67,11,2,45,413,5
13:38:46.369973,364199,3,9,53,9,1,46,414,2
13:38:46.374055,364209,4,9,45,6,0,47,415,2
13:38:46.376585,364219,2,5,33,5,0,48,416,2
13:38:46.379626,364229,1,4,29,5,0,48,417,2
13:38:46.436881,364239,0,3,28,4,0,47,418,2
13:38:46.440329,364249,0,2,29,3,0,45,417,2
13:38:46.442688,364259,2,3,36,1,0,42,411,2
13:38:46.445133,364269,0,1,39,2,0,38,400,2
13:38:46.447256,364279,0,1,44,2,0,34,383,1
13:38:46.449280,364289,0,0,48,2,0,28,364,1
13:38:46.494975,364299,0,0,54,0,1,24,345,5
13:38:46.499780,364309,0,0,58,1,0,18,324,2
13:38:46.502288,364319,0,0,64,1,0,13,307,1
13:38:46.504786,364329,0,0,64,0,2,12,289,3
13:38:46.508352,364339,0,0,63,1,0,8,268,1
13:38:46.510610,364349,0,0,61,0,0,6,250,1
13:38:46.513035,364359,0,0,61,1,0,4,229,1
13:38:46.545072,364369,0,0,64,1,0,3,210,1
13:38:46.547848,364379,0,0,67,1,0,2,189,1
13:38:46.549890,364389,0,0,72,1,0,2,173,1
13:38:46.553445,364399,0,0,76,0,0,1,158,1
13:38:46.556446,364409,0,0,81,1,0,1,147,1
13:38:46.558489,364419,0,0,87,2,0,1,139,1
13:38:46.614677,364429,0,0,96,1,0,0,131,1
13:38:46.618111,364439,0,0,106,0,0,0,125,1
13:38:46.621412,364449,0,0,112,0,0,0,121,1
13:38:46.624305,364460,0,0,119,1,0,0,124,1
13:38:46.628169,364469,0,0,126,1,0,0,133,1
13:38:46.631320,364479,0,0,130,0,0,0,142,1
13:38:46.634804,364489,0,0,132,1,3,1,152,2
13:38:46.704750,364499,0,0,131,1,0,2,219,1
13:38:46.706779,364509,0,0,122,1,0,19,468,12
13:38:46.708993,364519,0,0,112,1,0,43,789,50
13:38:46.710802,364529,0,0,108,0,0,82,908,109
13:38:46.711868,364539,0,0,114,1,0,200,930,204
13:38:46.713376,364549,0,0,105,1,0,349,933,288
13:38:46.736073,364559,0,0,96,1,0,470,937,382
13:38:46.741539,364569,0,0,94,2,0,548,937,457
13:38:46.745806,364579,0,0,94,3,0,596,938,511
13:38:46.749102,364589,0,0,95,4,0,627,939,556
13:38:46.753500,364599,0,0,97,6,2,646,940,591
13:38:46.814951,364609,0,0,110,23,29,661,941,616
13:38:46.818026,364619,0,0,137,54,70,674,941,627
13:38:46.821287,364630,0,0,172,95,111,683,941,634
13:38:46.823347,364639,2,0,215,134,153,686,941,637
13:38:46.828849,364649,2,0,258,170,181,692,942,640
13:38:46.831882,364659,2,12,299,200,199,695,942,642
13:38:46.855001,364669,2,40,337,224,212,698,942,643
13:38:46.855001,364679,0,79,369,241,220,701,943,645
13:38:46.855001,364689,0,119,395,254,227,703,943,648
13:38:46.864029,364699,0,157,416,263,233,706,945,654
13:38:46.867102,364709,1,193,433,272,240,707,945,657
13:38:46.901439,364719,1,224,449,280,246,705,945,660
13:38:46.906019,364729,1,250,464,286,252,705,944,664
13:38:46.909226,364739,0,269,477,295,262,706,945,667
13:38:46.912167,364749,0,285,490,305,271,708,947,673
13:38:46.914691,364759,0,296,499,315,283,703,945,674
13:38:46.952013,364769,1,304,507,324,292,702,945,676
13:38:46.957186,364779,1,310,515,332,302,701,945,678
13:38:46.959193,364789,1,313,520,338,309,701,944,678
13:38:46.961880,364800,2,316,528,346,311,700,943,678
13:38:46.964622,364809,0,316,531,351,318,700,944,678
13:38:47.003136,364819,1,318,535,356,319,699,944,677
13:38:47.005652,364829,1,321,538,361,321,698,944,675
13:38:47.008746,364839,1,324,542,365,323,695,943,673
13:38:47.009764,364849,2,330,547,369,328,692,942,670
13:38:47.009764,364859,2,334,549,372,329,691,944,669
13:38:47.058679,364869,1,337,552,374,332,684,943,666
13:38:47.061840,364879,1,340,555,379,335,678,943,663
13:38:47.064987,364889,1,340,558,383,340,674,942,660
13:38:47.069163,364899,3,337,561,391,347,668,940,656
13:38:47.073822,364909,1,335,564,401,356,663,937,650
13:38:47.092632,364919,1,334,568,411,364,659,939,650
13:38:47.095341,364929,1,336,573,423,371,654,936,644
13:38:47.098446,364939,1,338,578,435,378,651,935,640
13:38:47.100539,364949,2,343,586,447,386,648,933,636
13:38:47.104909,364959,2,346,590,456,390,645,933,630
13:38:47.143139,364969,1,354,596,467,398,645,933,623
13:38:47.145462,364979,1,362,603,475,402,644,932,617
13:38:47.148654,364989,0,370,609,482,406,642,934,610
13:38:47.150761,364999,3,380,615,487,408,641,930,599
13:38:47.154690,365009,6,391,622,492,411,640,932,592
13:38:47.191294,365019,16,402,628,499,413,640,929,579
13:38:47.193415,365029,28,415,633,504,415,640,928,568
13:38:47.196837,365039,50,430,639,508,418,640,928,557
13:38:47.199962,365049,80,444,645,514,420,640,923,539
13:38:47.201995,365059,120,458,650,518,422,638,920,520
13:38:47.236973,365069,170,472,655,523,426,633,915,496
13:38:47.240659,365079,219,486,660,527,429,624,911,463
13:38:47.243189,365089,271,499,665,532,435,609,903,419
13:38:47.245766,365100,322,507,669,534,437,589,890,362
13:38:47.287065,365109,374,515,673,538,441,559,862,293
13:38:47.294750,365119,420,521,677,542,444,520,815,223
13:38:47.299901,365129,461,527,681,546,444,472,728,170
13:38:47.305101,365139,492,533,684,549,439,407,596,130
13:38:47.308633,365149,518,538,687,552,424,337,453,99
13:38:47.332813,365159,538,542,690,554,395,267,344,76
13:38:47.338538,365169,553,545,692,555,355,207,261,59
13:38:47.341595,365179,566,544,693,555,303,159,199,45
13:38:47.343984,365189,577,538,694,550,245,116,152,35
13:38:47.344990,365199,587,520,689,537,187,90,141,27
13:38:47.385751,365209,585,491,681,511,141,69,180,21
