Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
15:04:37.883934,1148789,0,694,617,587,845,898,927,650
15:04:37.889758,1148800,0,734,652,628,862,897,923,646
15:04:37.896595,1148809,0,765,684,667,873,893,919,636
15:04:37.898656,1148819,0,785,712,702,882,887,913,622
15:04:37.902443,1148829,0,800,739,733,888,882,907,604
15:04:37.904798,1148839,1,812,761,758,893,874,899,583
15:04:37.906914,1148849,5,822,779,776,897,865,891,562
15:04:37.909752,1148859,14,829,792,789,901,857,883,539
15:04:37.915180,1148869,27,836,804,799,903,849,874,511
15:04:37.921340,1148879,43,840,810,807,906,840,862,478
15:04:37.977588,1148889,62,843,817,814,907,831,847,443
15:04:37.978221,1148899,85,846,822,819,909,819,830,407
15:04:37.978221,1148909,115,848,826,824,910,808,809,369
15:04:37.988778,1148919,158,850,830,829,912,795,786,333
15:04:37.996372,1148929,217,852,832,833,913,778,763,301
15:04:38.000762,1148939,284,856,835,837,914,752,738,272
15:04:38.004415,1148949,350,858,836,841,915,723,712,245
15:04:38.007821,1148959,416,861,837,845,916,696,686,222
15:04:38.010867,1148969,481,863,838,849,917,670,659,201
15:04:38.015089,1148979,538,865,837,852,918,643,635,182
15:04:38.078772,1148989,586,867,835,855,919,616,613,164
15:04:38.080796,1148999,625,868,830,857,920,587,592,149
15:04:38.082838,1149009,659,868,825,859,920,560,574,135
15:04:38.085650,1149019,688,868,820,862,922,535,557,122
15:04:38.087713,1149029,714,866,815,865,922,511,542,110
15:04:38.144938,1149039,734,864,809,868,925,490,530,100
15:04:38.144938,1149049,751,860,802,871,923,469,519,90
15:04:38.144938,1149059,766,857,795,873,923,449,511,82
15:04:38.144938,1149069,780,854,787,876,923,430,505,74
15:04:38.144938,1149079,793,852,777,878,924,410,502,67
15:04:38.211247,1149089,804,851,766,879,925,392,501,60
15:04:38.213673,1149100,814,850,754,881,926,374,502,55
15:04:38.215785,1149109,822,851,743,882,926,358,505,50
15:04:38.220579,1149119,829,851,730,883,927,343,509,45
15:04:38.224984,1149129,835,852,715,883,927,329,514,41
15:04:38.230737,1149139,840,853,700,884,928,316,521,37
15:04:38.235511,1149149,844,855,682,884,929,304,528,33
15:04:38.238808,1149159,848,857,661,883,929,292,534,30
15:04:38.244949,1149169,852,859,638,883,930,281,540,27
15:04:38.247424,1149179,855,861,611,882,931,271,545,25
15:04:38.310895,1149189,858,864,576,881,931,262,550,22
15:04:38.312088,1149199,861,865,538,881,932,252,555,20
15:04:38.312088,1149209,865,865,497,880,933,241,559,18
15:04:38.319741,1149219,866,864,461,879,933,229,562,16
15:04:38.323041,1149229,868,862,424,878,933,217,565,15
15:04:38.323041,1149239,870,858,384,874,933,204,565,13
15:04:38.329214,1149249,872,856,347,868,933,191,565,12
15:04:38.335113,1149259,874,852,315,860,932,179,567,11
15:04:38.338568,1149270,873,847,284,850,929,166,566,10
15:04:38.344430,1149279,873,839,257,836,926,152,563,9
15:04:38.347811,1149289,873,828,233,820,922,139,556,9
15:04:38.352747,1149299,870,812,211,797,918,126,543,7
15:04:38.357058,1149309,865,794,191,772,914,114,528,6
15:04:38.362836,1149319,856,773,173,741,909,103,510,6
15:04:38.365391,1149329,842,749,158,710,902,93,488,5
15:04:38.417167,1149339,822,722,143,682,896,84,462,4
15:04:38.417167,1149349,794,688,130,654,884,76,433,4
15:04:38.422174,1149359,758,646,118,625,867,69,403,3
15:04:38.429148,1149369,717,595,107,593,844,62,373,3
15:04:38.434467,1149379,667,541,97,559,813,56,346,3
15:04:38.449094,1149389,614,490,87,522,764,51,324,2
15:04:38.450122,1149399,557,443,79,480,708,46,310,2
15:04:38.452852,1149409,504,401,71,436,649,44,308,2
15:04:38.455247,1149419,457,363,65,395,588,52,320,1
15:04:38.457562,1149429,413,328,59,357,532,70,343,1
15:04:38.511793,1149440,374,297,56,324,481,93,368,1
15:04:38.511793,1149449,339,269,52,293,436,118,390,1
15:04:38.511793,1149459,307,244,48,265,395,145,410,0
15:04:38.511793,1149469,278,221,43,240,358,173,429,0
15:04:38.511793,1149479,252,200,39,217,324,202,448,0
15:04:38.549719,1149489,229,181,36,197,294,230,465,0
15:04:38.554568,1149499,207,164,32,178,270,256,485,0
15:04:38.557683,1149509,188,149,29,161,254,279,501,0
15:04:38.564074,1149519,170,135,26,146,248,300,517,0
15:04:38.567227,1149529,154,122,24,133,248,319,530,0
15:04:38.569484,1149539,140,111,21,120,251,338,542,0
15:04:38.695505,1149549,126,100,19,109,258,354,552,0
15:04:38.702896,1149559,115,91,18,99,266,367,561,0
15:04:38.705427,1149569,104,83,16,89,276,379,569,0
15:04:38.710211,1149579,95,75,14,81,287,390,575,0
15:04:38.716287,1149589,86,68,13,74,297,400,581,0
15:04:38.717593,1149599,78,62,12,67,306,409,586,0
15:04:38.719926,1149609,71,56,10,60,315,416,589,0
15:04:38.719926,1149619,64,50,9,55,322,423,592,0
15:04:38.724154,1149629,59,45,8,50,331,429,594,0
15:04:38.727204,1149639,53,42,8,45,341,431,593,0
15:04:38.728496,1149649,48,38,7,41,351,431,590,0
15:04:38.732781,1149659,44,34,6,38,361,429,583,0
15:04:38.735984,1149669,40,31,5,33,369,423,575,0
15:04:38.736993,1149679,36,28,5,30,377,418,565,0
15:04:38.740658,1149689,32,25,4,27,385,414,555,0
15:04:38.795239,1149699,29,23,4,25,395,411,545,0
15:04:38.800233,1149709,27,21,3,22,405,409,536,0
15:04:38.805512,1149719,24,19,3,20,416,407,529,0
15:04:38.810245,1149729,22,17,3,18,427,404,520,0
15:04:38.816214,1149740,20,16,2,17,437,400,510,0
15:04:38.818613,1149749,18,14,4,14,453,397,503,0
15:04:38.820547,1149759,16,13,16,14,478,397,501,0
15:04:38.821805,1149769,15,19,43,26,513,400,504,0
15:04:38.821805,1149779,13,44,87,76,551,407,511,0
15:04:38.827128,1149789,12,83,156,153,595,413,518,0
15:04:38.894947,1149799,11,140,250,242,636,422,534,0
15:04:38.897348,1149809,10,218,351,337,670,446,581,0
15:04:38.900885,1149819,9,309,444,424,703,504,659,16
15:04:38.902534,1149829,8,401,521,492,735,575,736,102
15:04:38.905048,1149839,7,489,580,544,767,645,796,211
15:04:38.961224,1149849,7,563,624,585,795,697,834,310
15:04:38.964646,1149859,6,619,662,619,815,734,854,384
15:04:38.968257,1149869,5,660,693,652,828,757,865,430
15:04:38.970679,1149879,5,688,721,680,835,774,870,456
15:04:38.972812,1149889,4,708,745,709,841,785,871,464
15:04:39.028514,1149899,4,724,765,733,845,790,869,458
15:04:39.028514,1149910,3,735,781,750,849,791,866,444
15:04:39.028514,1149919,3,747,795,765,855,790,861,426
15:04:39.038149,1149929,2,752,803,774,856,789,856,406
15:04:39.042504,1149939,2,756,810,783,859,788,851,386
15:04:39.047702,1149949,2,757,816,791,861,788,849,368
15:04:39.052259,1149959,1,757,821,797,863,790,850,350
15:04:39.055990,1149969,1,757,826,802,864,793,851,332
15:04:39.060706,1149979,1,756,829,805,865,796,852,317
15:04:39.064004,1149989,1,752,832,807,866,800,854,302
15:04:39.128632,1149999,0,746,835,808,867,804,856,290
15:04:39.134015,1150009,0,737,837,808,867,809,859,279
15:04:39.137061,1150019,0,723,838,807,866,815,861,271
15:04:39.141805,1150029,0,703,840,806,864,820,865,266
15:04:39.146122,1150039,0,678,841,804,862,825,868,261
15:04:39.148145,1150049,0,652,841,802,860,829,871,257
15:04:39.149257,1150059,0,630,841,800,858,832,873,250
15:04:39.151312,1150069,0,611,842,798,857,834,874,244
15:04:39.154145,1150080,0,600,842,797,856,835,875,237
15:04:39.156194,1150089,1,596,842,795,856,835,874,231
15:04:39.157935,1150099,0,597,842,795,856,833,873,226
15:04:39.161234,1150109,0,604,842,795,856,829,870,219
15:04:39.164258,1150119,0,615,842,796,857,823,865,209
15:04:39.165299,1150129,0,627,842,797,858,813,857,196
15:04:39.167354,1150139,0,641,842,799,860,800,844,178
15:04:39.217440,1150149,0,656,842,802,863,782,827,161
15:04:39.217440,1150159,0,668,842,804,864,759,807,145
15:04:39.217440,1150169,0,674,841,807,865,729,780,131
15:04:39.228200,1150179,0,670,838,809,866,698,749,118
15:04:39.230206,1150189,0,656,833,810,865,669,719,107
15:04:39.251207,1150199,0,629,824,810,863,643,690,96
15:04:39.260513,1150209,0,590,808,805,857,620,663,87
15:04:39.263257,1150219,0,541,787,798,849,601,640,79
15:04:39.266457,1150229,0,487,762,788,834,587,619,72
15:04:39.266457,1150239,0,440,733,772,810,575,600,64
15:04:39.313357,1150249,0,398,700,752,779,565,583,58
15:04:39.315443,1150259,0,360,662,725,748,555,568,52
15:04:39.316499,1150269,0,326,620,693,715,543,555,47
15:04:39.317975,1150279,0,295,578,658,683,528,545,43
15:04:39.317975,1150289,0,267,534,620,655,514,539,39
15:04:39.349789,1150299,0,242,491,578,628,503,536,35
15:04:39.361946,1150309,0,219,448,533,604,494,536,31
15:04:39.361946,1150319,0,198,407,488,582,489,540,28
15:04:39.369999,1150329,0,179,370,447,564,486,547,26
15:04:39.374811,1150339,0,162,335,408,550,484,554,23
15:04:39.417346,1150349,0,147,304,372,538,482,560,21
15:04:39.426713,1150359,0,134,276,337,527,482,566,19
15:04:39.429904,1150369,0,121,249,305,517,479,569,17
15:04:39.429904,1150380,0,109,226,276,506,477,572,15
15:04:39.434316,1150389,0,99,204,250,496,477,574,14
15:04:39.436926,1150399,0,90,185,226,490,477,576,12
15:04:39.494123,1150409,0,81,168,205,484,478,578,11
15:04:39.498011,1150419,0,74,152,185,479,479,579,10
15:04:39.500452,1150429,0,67,138,168,475,480,580,9
15:04:39.502874,1150439,0,60,125,152,469,481,580,8
15:04:39.503941,1150449,0,55,113,138,464,482,581,7
15:04:39.561483,1150459,0,49,103,125,460,482,581,6
15:04:39.561483,1150469,0,45,93,113,457,482,577,6
15:04:39.561483,1150479,0,40,84,102,453,480,571,5
15:04:39.571498,1150489,0,37,76,93,446,478,564,4
15:04:39.574919,1150499,0,33,69,84,440,476,558,4
15:04:39.581983,1150509,0,30,63,76,435,474,551,3
15:04:39.582997,1150519,0,27,57,69,432,472,546,3
15:04:39.591804,1150529,0,25,52,63,432,470,541,2
15:04:39.593827,1150539,0,22,47,57,434,469,537,2
15:04:39.594835,1150550,0,20,42,51,435,468,535,1
15:04:39.664677,1150559,0,18,38,47,438,467,533,1
15:04:39.668203,1150569,0,17,35,42,443,464,527,1
15:04:39.671032,1150579,0,15,31,38,446,461,517,0
15:04:39.673074,1150589,0,14,28,35,448,456,506,0
15:04:39.675118,1150599,0,13,25,31,450,450,497,0
15:04:39.744210,1150609,0,11,23,28,452,445,490,0
15:04:39.748602,1150619,0,10,21,26,458,442,484,0
15:04:39.750512,1150629,0,9,19,23,466,439,481,0
15:04:39.778387,1150639,0,8,17,21,472,438,478,0
15:04:39.789156,1150649,0,7,16,19,478,437,476,1
15:04:39.794935,1150659,0,6,14,17,481,436,474,1
15:04:39.801787,1150669,0,6,13,16,489,433,469,1
15:04:39.804131,1150679,0,5,12,16,501,428,464,0
15:04:39.809022,1150689,0,4,10,21,519,421,460,0
15:04:39.813075,1150699,0,5,9,27,539,413,456,0
15:04:39.813075,1150709,0,21,8,34,554,405,453,0
15:04:39.816397,1150720,0,75,8,46,574,397,450,0
15:04:39.819057,1150729,5,148,7,62,602,392,449,0
15:04:39.820065,1150739,52,236,6,84,633,386,451,0
15:04:39.823868,1150749,142,326,5,112,665,383,455,0
15:04:39.878972,1150759,247,413,5,145,696,384,458,0
15:04:39.881071,1150769,348,487,4,183,723,388,461,0
15:04:39.883609,1150779,432,550,4,227,745,395,464,0
15:04:39.884740,1150789,496,605,6,276,762,403,469,0
15:04:39.884740,1150799,541,653,18,332,780,412,475,0
15:04:39.889096,1150809,569,689,39,397,803,420,483,0
15:04:39.891109,1150819,582,717,69,461,821,428,490,0
15:04:39.894958,1150829,583,739,109,516,837,438,500,0
15:04:39.897295,1150839,577,757,154,562,851,446,510,0
15:04:39.899336,1150849,569,772,204,603,859,454,519,0
15:04:39.961963,1150859,558,783,256,637,868,462,526,0
15:04:39.961963,1150869,542,792,310,667,873,470,532,0
15:04:39.961963,1150879,519,798,364,692,877,479,538,0
15:04:39.961963,1150889,487,802,419,713,879,489,542,0
15:04:39.973995,1150899,448,806,481,729,881,502,547,0
15:04:39.983186,1150909,408,808,544,742,883,518,556,0
15:04:39.987657,1150919,368,811,600,752,883,537,575,0
15:04:39.991804,1150929,333,814,644,759,884,551,611,2
15:04:39.997791,1150939,303,817,677,763,884,568,654,25
15:04:40.001348,1150949,278,821,701,765,885,586,693,68
15:04:40.046976,1150959,254,825,718,765,885,607,724,116
15:04:40.049505,1150969,231,827,730,766,886,627,747,160
15:04:40.052010,1150979,209,829,741,768,886,643,765,196
15:04:40.053082,1150989,189,828,750,769,887,657,778,223
15:04:40.056083,1150999,172,829,760,770,888,677,789,246
15:04:40.078051,1151009,155,828,769,772,888,698,801,267
15:04:40.078051,1151020,141,829,777,773,889,716,812,291
15:04:40.092555,1151029,127,829,783,775,889,733,823,315
15:04:40.097083,1151039,115,829,789,776,890,749,834,341
15:04:40.100413,1151049,104,830,795,778,890,765,843,365
15:04:40.162017,1151059,94,830,799,780,891,779,851,388
15:04:40.162017,1151069,85,832,803,781,892,791,856,404
15:04:40.162017,1151079,77,832,806,783,892,801,863,420
15:04:40.178268,1151089,70,832,809,784,893,810,870,435
15:04:40.187389,1151099,63,833,811,786,893,817,874,445
15:04:40.191910,1151109,57,832,813,788,893,822,878,452
15:04:40.194955,1151119,52,832,815,789,894,825,881,457
15:04:40.201100,1151129,47,832,817,790,894,828,882,458
15:04:40.203178,1151139,43,832,819,793,897,831,885,457
15:04:40.205213,1151149,38,829,820,791,895,830,884,453
15:04:40.207185,1151159,35,827,821,791,895,831,883,447
15:04:40.260888,1151169,31,824,821,790,895,830,882,440
15:04:40.264746,1151179,28,821,822,790,894,829,881,429
15:04:40.268120,1151190,26,818,823,789,894,828,879,416
15:04:40.268120,1151199,23,815,823,789,894,826,877,402
15:04:40.271800,1151209,21,812,825,789,894,823,874,389
15:04:40.327784,1151219,19,808,825,789,894,821,872,376
15:04:40.328794,1151229,17,805,825,789,894,820,870,367
15:04:40.334275,1151239,15,801,826,790,894,818,868,360
15:04:40.337650,1151249,14,797,826,791,894,818,868,358
15:04:40.337650,1151259,12,793,827,792,893,818,869,362
15:04:40.344418,1151269,11,790,827,792,893,819,870,372
15:04:40.348404,1151279,10,788,828,793,893,821,872,385
15:04:40.353597,1151289,9,787,828,793,892,822,875,400
15:04:40.359599,1151299,8,786,828,793,892,824,877,419
15:04:40.366287,1151309,7,786,828,793,891,826,879,437
15:04:40.428829,1151319,6,785,827,792,890,828,881,455
15:04:40.431032,1151329,6,784,827,792,888,829,883,472
15:04:40.434049,1151339,5,782,826,792,885,831,884,489
15:04:40.437084,1151349,4,780,825,792,882,831,885,506
15:04:40.438089,1151360,4,779,824,792,881,832,886,523
15:04:40.495399,1151369,3,778,823,793,879,834,888,540
15:04:40.498994,1151379,3,776,821,792,877,834,889,556
15:04:40.501245,1151389,3,774,820,792,877,834,890,568
15:04:40.501245,1151399,3,773,820,793,877,835,891,578
15:04:40.504766,1151409,2,770,820,793,877,834,891,586
15:04:40.507222,1151419,2,768,821,794,878,833,891,591
15:04:40.510708,1151429,1,766,821,795,879,832,890,593
15:04:40.514511,1151439,1,764,821,796,879,830,889,595
15:04:40.516601,1151449,2,764,822,796,878,829,889,597
15:04:40.516601,1151459,1,762,823,797,879,827,888,598
15:04:40.582604,1151469,0,761,824,798,880,825,886,598
15:04:40.587061,1151479,0,761,826,799,881,822,884,596
15:04:40.591412,1151489,1,761,827,801,882,819,882,593
15:04:40.596630,1151499,3,762,829,802,884,816,879,589
15:04:40.596630,1151509,7,764,830,804,885,811,874,584
15:04:40.601189,1151519,11,765,831,806,886,806,870,576
15:04:40.603239,1151529,15,765,833,807,887,800,864,567
15:04:40.605453,1151539,20,764,835,809,888,791,857,554
15:04:40.607753,1151549,27,764,837,811,889,781,848,536
15:04:40.609806,1151559,35,763,839,813,890,766,834,510
15:04:40.677606,1151569,45,761,841,816,891,749,818,477
15:04:40.678811,1151579,56,759,843,819,892,727,797,438
15:04:40.678811,1151589,70,756,844,822,893,704,774,397
15:04:40.678811,1151599,87,752,846,825,894,686,749,358
15:04:40.689100,1151609,104,747,847,829,895,666,720,323
15:04:40.744842,1151619,122,740,847,832,895,643,690,292
15:04:40.745849,1151629,138,733,846,836,895,619,663,264
15:04:40.745849,1151639,153,725,845,841,895,596,638,239
15:04:40.757356,1151649,163,718,838,842,895,574,613,215
15:04:40.764555,1151660,165,710,830,845,894,552,591,195
15:04:40.769246,1151669,155,699,814,848,893,531,570,176
15:04:40.773206,1151679,139,684,795,850,892,510,553,160
15:04:40.778200,1151689,125,669,773,851,891,489,542,145
15:04:40.780394,1151699,113,656,747,852,889,466,533,131
15:04:40.782512,1151709,102,645,717,851,887,445,523,118
15:04:40.786639,1151719,92,633,686,849,883,424,515,107
15:04:40.792964,1151729,83,620,654,845,877,405,507,97
15:04:40.796252,1151739,75,605,620,838,868,389,500,88
15:04:40.799804,1151749,68,589,583,827,855,372,491,79
15:04:40.799804,1151759,61,568,545,811,839,353,478,72
15:04:40.850148,1151769,55,537,508,785,823,336,465,65
15:04:40.852164,1151779,49,495,471,754,810,317,449,59
15:04:40.853206,1151789,45,448,436,724,791,298,435,53
15:04:40.856709,1151799,40,405,401,690,759,279,418,48
15:04:40.858790,1151809,37,367,366,646,720,259,405,44
15:04:40.896666,1151819,33,331,332,593,678,241,394,40
15:04:40.898926,1151830,29,300,300,544,642,226,386,36
15:04:40.901496,1151839,26,272,272,500,614,214,378,33
15:04:40.901496,1151849,24,246,248,461,590,204,373,29
15:04:40.905679,1151859,21,223,224,425,570,196,373,26
15:04:40.949271,1151869,20,202,204,392,552,193,375,24
15:04:40.950235,1151879,18,183,184,363,539,190,379,22
15:04:40.953110,1151889,17,166,167,337,529,189,387,20
15:04:40.955890,1151899,15,150,151,314,522,190,395,18
15:04:40.956964,1151909,14,136,137,291,516,193,404,16
15:04:40.960747,1151919,13,123,124,269,513,197,416,14
15:04:41.028661,1151929,11,111,112,248,511,203,426,13
15:04:41.033106,1151939,9,101,102,227,510,212,436,12
15:04:41.034215,1151949,9,91,92,207,508,222,445,10
15:04:41.039704,1151959,7,83,84,188,507,233,454,9
15:04:41.045067,1151969,6,76,76,170,506,244,465,8
15:04:41.111593,1151979,5,70,69,154,505,253,476,7
15:04:41.114327,1151989,5,62,63,141,505,264,487,7
15:04:41.117377,1152000,4,57,56,126,503,274,494,6
15:04:41.119406,1152009,4,52,51,115,501,284,500,5
15:04:41.121660,1152019,3,47,46,104,500,293,506,5
15:04:41.123998,1152029,3,42,42,94,498,301,511,4
15:04:41.130240,1152039,2,38,39,85,496,309,515,4
15:04:41.135018,1152049,2,35,35,77,494,317,520,3
15:04:41.138191,1152059,2,31,33,70,492,324,524,3
15:04:41.142382,1152069,1,28,30,64,491,330,529,2
15:04:41.146440,1152079,1,25,27,57,489,335,533,2
15:04:41.150854,1152089,1,23,24,52,487,340,536,2
15:04:41.152892,1152099,1,21,22,47,484,346,539,2
15:04:41.157695,1152109,0,19,20,43,482,352,541,1
15:04:41.161189,1152119,0,17,17,39,480,357,542,1
15:04:41.228345,1152129,0,16,16,36,478,362,544,1
15:04:41.232770,1152139,0,14,14,33,477,367,547,1
15:04:41.235925,1152149,0,13,13,30,477,372,549,0
15:04:41.238586,1152159,0,11,12,28,477,377,551,0
15:04:41.242209,1152169,0,10,11,26,477,382,552,0
15:04:41.311710,1152179,0,9,9,25,477,386,552,0
15:04:41.313317,1152189,0,8,8,25,478,389,550,0
15:04:41.317532,1152199,0,8,8,25,479,391,547,0
15:04:41.323123,1152209,0,7,7,25,481,393,542,0
15:04:41.329258,1152219,0,6,6,26,484,393,534,0
15:04:41.334970,1152229,0,6,5,27,487,394,526,0
15:04:41.339632,1152239,0,5,5,29,491,393,516,0
15:04:41.340897,1152249,0,4,5,30,494,392,506,0
15:04:41.344629,1152259,0,4,4,32,496,387,495,0
15:04:41.344629,1152269,0,4,3,33,497,382,484,0
15:04:41.349301,1152279,0,3,3,36,497,377,474,0
15:04:41.351344,1152289,0,3,3,40,498,369,462,0
15:04:41.352365,1152300,0,2,2,54,510,357,450,0
15:04:41.353778,1152309,0,13,3,84,537,347,441,0
15:04:41.356730,1152319,0,51,7,132,572,341,436,0
15:04:41.411520,1152329,0,106,20,194,622,339,431,0
15:04:41.411520,1152339,0,175,42,269,680,342,428,0
15:04:41.422370,1152349,0,251,72,347,726,347,428,0
15:04:41.427293,1152359,0,327,112,420,762,356,431,0
15:04:41.431003,1152369,4,402,162,493,792,365,435,0
15:04:41.494277,1152379,19,471,221,559,816,375,443,0
15:04:41.496928,1152389,36,529,283,617,834,384,456,0
15:04:41.499152,1152399,57,577,344,663,846,393,468,0
15:04:41.502448,1152409,79,615,401,697,855,405,477,0
15:04:41.504656,1152419,99,646,454,724,861,418,485,0
15:04:41.507189,1152429,115,671,502,744,865,432,492,0
15:04:41.509699,1152439,125,693,545,760,868,445,501,0
15:04:41.515989,1152449,134,708,579,771,871,459,509,0
15:04:41.520799,1152459,138,721,608,779,873,473,521,0
15:04:41.524136,1152470,143,733,631,784,874,488,533,0
15:04:41.545124,1152479,148,742,650,787,875,505,547,0
15:04:41.545124,1152489,155,751,666,790,875,516,567,0
15:04:41.552115,1152499,165,756,676,789,876,528,594,0
15:04:41.554586,1152509,177,764,689,789,876,544,628,11
15:04:41.556721,1152519,189,771,701,789,877,564,666,48
15:04:41.600018,1152529,196,777,710,788,878,586,705,105
15:04:41.609690,1152539,197,780,719,787,878,613,738,170
15:04:41.611533,1152549,190,782,726,786,878,642,766,240
15:04:41.611533,1152559,176,783,734,785,878,677,793,308
15:04:41.622264,1152569,158,784,739,785,878,712,817,374
15:04:41.663117,1152579,143,786,744,787,879,744,839,434
15:04:41.668171,1152589,129,786,747,785,877,773,857,485
15:04:41.673715,1152599,116,785,750,785,876,799,872,528
15:04:41.675762,1152609,105,782,753,785,875,819,883,561
15:04:41.679613,1152619,95,778,756,785,874,834,891,586
15:04:41.694752,1152629,86,776,760,786,873,845,898,603
15:04:41.694752,1152640,77,774,763,787,873,853,902,616
15:04:41.707488,1152649,70,774,767,788,874,859,906,625
15:04:41.714312,1152659,63,774,770,790,874,865,910,633
15:04:41.716532,1152669,57,775,773,792,875,868,910,637
15:04:41.761765,1152679,51,778,775,793,876,871,911,641
15:04:41.762281,1152689,46,781,776,795,877,873,912,644
15:04:41.766357,1152699,42,785,777,795,878,873,912,646
15:04:41.766357,1152709,38,789,778,796,879,874,912,647
15:04:41.774084,1152719,34,793,778,797,881,873,912,649
15:04:41.780676,1152729,30,798,779,797,882,872,911,650
15:04:41.844759,1152739,28,803,779,797,883,871,911,652
15:04:41.844759,1152749,27,807,779,797,884,869,910,654
15:04:41.844759,1152759,27,811,779,797,885,868,909,657
15:04:41.852491,1152769,27,814,778,797,886,867,909,657
15:04:41.853937,1152779,27,817,779,798,887,867,908,658
15:04:41.856501,1152789,28,819,779,798,887,866,908,659
15:04:41.884717,1152799,29,821,778,799,888,865,908,659
15:04:41.884717,1152809,29,822,778,799,888,865,908,659
15:04:41.901605,1152819,29,823,778,800,888,864,907,659
15:04:41.905964,1152829,27,822,779,801,889,863,906,659
15:04:41.962322,1152839,24,821,779,802,889,863,906,658
15:04:41.965406,1152849,21,820,780,802,889,862,906,656
15:04:41.967256,1152859,20,819,782,803,889,862,906,655
15:04:41.969000,1152869,17,817,783,805,889,862,906,652
15:04:41.971317,1152879,15,815,785,806,889,862,906,651
15:04:41.973343,1152889,13,814,786,808,889,863,905,651
15:04:41.975842,1152899,12,812,788,809,889,863,906,651
15:04:41.979006,1152909,11,810,788,811,889,863,905,651
15:04:41.981094,1152919,10,807,789,812,889,862,905,649
15:04:41.985261,1152929,8,804,790,813,889,861,904,646
15:04:42.045379,1152940,8,801,790,814,889,860,902,641
15:04:42.045379,1152949,7,799,791,815,888,858,900,636
15:04:42.045379,1152959,6,797,791,815,889,857,898,630
15:04:42.054626,1152969,5,796,791,815,889,855,896,624
15:04:42.057854,1152979,5,796,791,815,889,853,894,618
15:04:42.125661,1152989,4,795,790,815,889,851,892,610
15:04:42.130028,1152999,4,795,790,815,889,847,889,602
15:04:42.132212,1153009,3,795,788,814,889,842,886,593
15:04:42.134803,1153019,3,796,787,813,889,836,881,583
15:04:42.134803,1153029,2,796,784,812,889,828,876,572
15:04:42.138633,1153039,2,797,779,810,889,818,869,562
15:04:42.141284,1153049,2,797,774,808,889,807,863,553
15:04:42.146078,1153059,3,798,768,806,889,794,857,543
15:04:42.148587,1153069,6,798,762,803,888,778,849,533
15:04:42.150765,1153079,9,798,753,799,888,761,840,521
15:04:42.212147,1153089,13,799,743,794,886,742,832,506
15:04:42.214210,1153099,20,797,730,788,885,718,821,487
15:04:42.217076,1153110,30,797,718,780,884,694,812,468
15:04:42.218853,1153119,41,797,704,771,882,670,803,450
15:04:42.220966,1153129,52,796,690,760,880,649,794,434
15:04:42.223963,1153139,58,794,675,748,878,632,789,421
15:04:42.226031,1153149,57,792,656,736,875,621,787,412
15:04:42.229046,1153159,54,789,632,724,870,616,789,410
15:04:42.229046,1153169,48,785,612,713,867,618,797,418
15:04:42.233783,1153179,43,778,591,699,861,626,805,430
15:04:42.295244,1153189,39,772,572,687,856,638,816,449
15:04:42.296729,1153199,35,768,555,674,853,655,830,475
15:04:42.296729,1153209,32,761,539,658,847,674,843,504
15:04:42.307851,1153219,28,757,525,642,844,694,855,534
15:04:42.314286,1153229,25,754,513,624,840,713,867,562
15:04:42.320193,1153239,23,751,503,607,838,731,876,587
15:04:42.323243,1153249,21,748,494,592,836,747,883,607
15:04:42.327439,1153259,18,744,489,578,835,759,888,623
15:04:42.330907,1153269,16,739,486,567,834,770,892,635
15:04:42.333267,1153280,15,731,484,560,833,778,894,643
15:04:42.371420,1153289,13,720,483,555,830,783,896,646
15:04:42.375496,1153299,12,707,481,549,828,786,896,646
15:04:42.379955,1153309,10,693,478,544,825,788,896,645
15:04:42.381144,1153319,9,677,474,540,821,791,896,644
15:04:42.383729,1153329,8,658,472,536,818,794,897,644
15:04:42.400275,1153339,7,641,472,532,815,798,898,645
15:04:42.411439,1153349,6,628,473,529,812,802,900,647
15:04:42.420488,1153359,6,620,476,529,811,808,904,652
15:04:42.428308,1153369,5,619,484,532,811,815,908,657
15:04:42.432225,1153379,4,618,493,539,812,824,911,662
15:04:42.468024,1153389,4,622,505,547,814,832,914,667
15:04:42.474343,1153399,3,626,519,558,817,840,917,670
15:04:42.478319,1153409,3,633,534,570,820,847,919,672
15:04:42.481251,1153419,2,642,549,584,824,853,921,676
15:04:42.483915,1153429,2,652,564,597,829,858,923,679
15:04:42.550450,1153439,2,663,578,609,835,863,925,682
15:04:42.550450,1153449,1,673,592,620,842,867,926,684
15:04:42.555594,1153459,1,681,608,630,849,870,927,686
15:04:42.558243,1153469,1,689,625,642,856,872,927,687
15:04:42.560513,1153479,0,694,641,650,861,874,927,685
15:04:42.564214,1153489,0,696,657,659,865,874,927,681
15:04:42.566235,1153499,0,693,672,671,868,875,925,674
15:04:42.567529,1153509,0,688,686,681,871,874,923,666
15:04:42.567529,1153519,0,683,699,690,873,873,921,655
15:04:42.581131,1153529,0,679,711,698,875,870,918,641
15:04:42.586390,1153539,0,672,723,707,877,866,914,623
15:04:42.695170,1153549,0,669,735,717,879,862,910,602
15:04:42.698657,1153559,0,666,743,723,882,856,905,579
15:04:42.699974,1153569,0,667,753,730,881,848,900,553
