Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
14:23:17.780877,136239,601,260,826,727,445,729,905,772
14:23:17.798665,136249,601,260,826,727,446,729,905,772
14:23:17.801004,136259,602,260,826,727,446,729,905,772
14:23:17.803193,136269,603,261,827,728,448,730,906,773
14:23:17.805219,136279,602,261,827,728,447,728,904,771
14:23:17.808749,136289,602,260,827,729,448,728,905,771
14:23:17.852827,136299,603,260,827,730,448,728,905,771
14:23:17.855008,136309,603,261,827,730,449,728,904,771
14:23:17.859569,136320,603,261,827,731,450,728,904,771
14:23:17.860592,136329,604,261,827,732,450,728,904,771
14:23:17.862941,136339,604,261,827,732,451,728,904,771
14:23:17.910475,136349,605,262,827,732,452,728,904,771
14:23:17.913763,136359,605,262,827,733,452,728,904,771
14:23:17.916314,136369,606,262,827,733,453,728,904,771
14:23:17.918718,136379,606,262,827,733,454,728,904,771
14:23:17.919753,136389,607,263,827,733,454,728,904,771
14:23:17.970091,136399,608,263,827,733,455,728,904,771
14:23:17.973383,136409,608,263,827,733,455,728,904,771
14:23:17.976451,136419,610,264,828,734,456,730,906,772
14:23:17.978987,136429,610,264,827,734,456,728,904,771
14:23:17.981001,136439,611,264,827,734,456,728,904,771
14:23:18.016647,136449,612,264,827,735,457,728,904,770
14:23:18.018653,136459,612,264,827,735,457,728,904,770
14:23:18.018653,136469,613,265,827,735,458,729,904,770
14:23:18.024285,136479,614,265,827,736,458,729,904,770
14:23:18.026299,136489,615,265,827,736,458,729,904,770
14:23:18.050668,136499,615,265,827,737,458,729,904,770
14:23:18.054924,136509,616,265,827,737,458,729,904,769
14:23:18.059543,136519,616,265,828,737,458,729,904,769
14:23:18.061689,136529,616,266,828,737,458,729,904,769
14:23:18.063705,136539,616,266,828,738,458,729,904,769
14:23:18.113006,136549,616,266,828,738,458,729,904,768
14:23:18.116636,136559,616,266,828,738,458,729,904,768
14:23:18.125129,136569,617,266,828,738,458,729,904,768
14:23:18.128945,136579,617,266,828,738,458,729,904,768
14:23:18.131499,136589,617,266,828,739,458,729,904,768
14:23:18.168332,136599,617,265,828,739,458,728,904,767
14:23:18.172698,136609,618,265,828,739,458,728,904,767
14:23:18.176294,136620,618,265,828,739,459,728,905,767
14:23:18.178855,136629,618,265,828,739,459,728,904,767
14:23:18.180896,136639,618,265,828,739,459,728,904,767
14:23:18.208099,136649,618,265,828,739,459,728,904,767
14:23:18.213113,136659,618,265,828,739,459,728,904,767
14:23:18.217676,136669,618,264,828,739,459,728,904,767
14:23:18.218691,136679,619,265,829,739,459,728,904,767
14:23:18.228545,136689,618,264,828,739,459,728,904,767
14:23:18.260306,136699,619,264,828,739,459,728,904,767
14:23:18.264628,136709,619,264,828,739,459,728,903,768
14:23:18.267728,136719,619,266,829,739,459,728,904,768
14:23:18.272248,136729,619,265,828,739,459,728,903,768
14:23:18.276287,136739,619,265,828,739,459,727,903,767
14:23:18.324810,136749,620,265,828,739,459,727,903,767
14:23:18.329637,136759,620,265,828,739,460,727,902,767
14:23:18.333992,136769,622,265,830,740,460,727,902,766
14:23:18.337573,136779,620,265,828,739,460,727,902,766
14:23:18.343347,136790,621,265,828,740,460,726,902,765
14:23:18.346886,136799,622,265,830,741,460,726,902,765
14:23:18.354903,136809,622,265,829,740,461,726,902,764
14:23:18.358732,136819,622,266,829,740,461,726,902,764
14:23:18.360922,136829,622,267,829,741,461,726,902,764
14:23:18.362942,136839,622,267,830,743,461,726,902,764
14:23:18.365042,136849,622,268,829,741,461,726,902,764
14:23:18.407909,136859,622,268,829,741,462,726,902,764
14:23:18.410251,136869,622,269,829,741,462,726,902,764
14:23:18.412479,136879,622,269,829,741,462,726,902,764
14:23:18.413531,136889,622,270,829,741,462,726,902,763
14:23:18.416198,136899,622,270,829,741,462,726,902,763
14:23:18.466326,136909,622,270,829,742,462,726,902,763
14:23:18.468796,136919,623,270,829,743,464,726,902,763
14:23:18.470877,136929,623,271,829,742,463,726,902,763
14:23:18.474129,136939,623,271,829,742,463,726,902,763
14:23:18.476993,136949,624,271,829,742,463,726,902,763
14:23:18.525160,136960,624,272,829,742,463,727,902,763
14:23:18.526747,136969,624,272,829,742,463,727,902,763
14:23:18.529322,136979,625,272,829,742,463,726,902,763
14:23:18.530875,136989,625,272,829,742,463,727,902,763
14:23:18.533195,136999,625,272,829,742,463,727,902,763
14:23:18.561604,137009,625,272,829,742,463,727,902,763
14:23:18.564767,137019,625,272,829,742,462,727,902,763
14:23:18.566313,137029,625,272,829,742,462,727,902,763
14:23:18.568512,137039,625,272,829,742,462,727,902,762
14:23:18.570564,137049,625,272,829,742,461,727,902,762
14:23:18.616430,137059,625,271,829,742,461,727,902,763
14:23:18.616430,137069,626,272,830,743,461,729,903,763
14:23:18.621885,137079,625,271,828,742,460,727,902,762
14:23:18.626408,137089,625,271,828,741,459,727,902,763
14:23:18.627529,137099,625,271,828,741,458,728,902,763
14:23:18.678738,137109,626,270,828,741,457,728,902,763
14:23:18.680732,137119,626,270,828,741,457,728,902,763
14:23:18.683203,137129,626,270,828,741,456,728,902,763
14:23:18.685796,137139,625,270,828,741,455,728,902,763
14:23:18.687454,137149,625,269,828,740,454,728,902,763
14:23:18.711971,137159,625,269,828,740,453,728,902,763
14:23:18.716294,137169,624,269,828,740,451,728,903,763
14:23:18.718847,137179,624,269,828,740,450,728,903,763
14:23:18.720782,137189,624,269,828,739,450,728,903,763
14:23:18.722859,137199,623,269,828,739,449,728,902,763
14:23:18.764609,137209,623,269,828,739,448,728,903,763
14:23:18.769188,137219,623,268,828,739,448,728,903,763
14:23:18.771210,137229,623,268,828,739,447,728,903,763
14:23:18.779705,137239,622,267,828,739,447,728,903,763
14:23:18.807069,137249,623,267,828,739,446,728,903,763
14:23:18.827590,137260,622,266,828,739,446,728,903,763
14:23:18.832288,137269,622,265,828,739,446,728,903,763
14:23:18.836378,137279,622,265,828,739,446,728,902,763
14:23:18.837931,137289,622,264,828,739,446,728,903,763
14:23:18.843662,137299,623,264,829,739,446,728,903,763
14:23:18.876347,137319,623,264,829,739,446,729,903,763
14:23:18.879908,137329,623,264,829,740,447,729,903,763
14:23:18.883012,137339,623,264,828,740,447,728,902,763
14:23:18.885048,137349,623,264,828,740,447,728,902,763
14:23:18.912975,137359,623,265,828,740,447,728,903,763
14:23:18.923950,137369,623,265,828,740,448,728,903,763
14:23:18.928696,137379,624,265,828,740,448,728,903,763
14:23:18.932774,137389,624,265,828,740,449,728,902,763
14:23:18.937370,137399,624,266,828,740,450,728,903,763
14:23:18.976363,137409,624,266,828,740,450,728,903,763
14:23:18.979485,137419,624,266,828,740,451,728,902,763
14:23:18.981506,137430,624,267,828,740,451,728,902,763
14:23:18.983531,137439,624,267,828,740,452,728,902,763
14:23:18.986254,137449,624,268,828,740,453,728,902,763
14:23:19.033031,137459,624,268,828,740,454,728,902,763
14:23:19.035217,137469,624,269,828,740,454,729,902,763
14:23:19.037902,137479,624,269,828,741,455,729,902,763
14:23:19.042075,137489,624,269,828,740,456,729,902,763
14:23:19.044156,137499,624,269,828,740,456,729,902,763
14:23:19.046317,137509,624,270,828,740,456,729,903,763
14:23:19.081755,137519,624,270,828,740,456,729,903,763
14:23:19.083763,137529,624,270,828,740,457,729,903,763
14:23:19.086473,137539,625,271,828,741,457,730,903,764
14:23:19.088528,137549,625,271,829,741,458,729,903,764
14:23:19.091738,137559,624,271,828,740,457,729,903,763
14:23:19.114205,137569,624,271,828,740,458,728,904,763
14:23:19.116416,137579,624,271,828,740,458,729,904,764
14:23:19.118503,137589,625,271,828,740,458,729,904,764
14:23:19.123509,137600,624,272,828,740,458,728,904,764
14:23:19.130039,137609,623,272,828,740,459,728,904,764
14:23:19.177780,137619,623,272,828,740,459,728,904,764
14:23:19.181556,137629,623,272,828,740,459,728,904,764
14:23:19.184851,137639,623,272,828,740,459,728,904,765
14:23:19.189390,137649,623,272,828,740,459,728,904,765
14:23:19.193239,137659,624,273,828,740,460,728,904,766
14:23:19.230702,137669,623,272,828,740,460,728,903,766
14:23:19.236244,137679,623,272,828,740,460,728,903,766
14:23:19.239738,137689,623,272,828,740,460,728,903,767
14:23:19.242295,137699,623,272,828,740,460,728,903,767
14:23:19.245380,137709,623,272,828,740,460,728,903,767
14:23:19.269527,137719,623,272,828,740,460,728,903,767
14:23:19.271491,137729,622,272,828,740,460,729,903,767
14:23:19.274717,137739,622,273,829,740,460,728,903,767
14:23:19.277627,137749,622,272,827,739,461,729,903,767
14:23:19.279726,137759,622,272,828,739,461,729,903,768
14:23:19.327432,137769,622,272,828,739,461,729,903,768
14:23:19.330875,137779,621,272,827,739,461,729,903,767
14:23:19.332869,137789,621,272,828,739,461,729,903,767
14:23:19.334443,137799,620,272,827,738,461,729,903,767
14:23:19.337107,137809,620,272,828,738,461,729,903,767
14:23:19.387683,137819,620,272,828,738,461,729,903,767
14:23:19.391815,137829,620,272,828,738,461,729,903,767
14:23:19.394184,137839,620,272,829,739,461,729,903,768
14:23:19.397777,137849,620,272,827,738,461,729,903,767
14:23:19.402042,137859,619,272,827,738,461,729,904,767
14:23:19.417361,137869,619,272,827,738,461,729,904,767
14:23:19.422027,137879,619,272,827,738,462,729,904,767
14:23:19.427625,137889,619,272,827,738,462,729,904,767
14:23:19.430969,137900,619,272,828,739,462,729,904,767
14:23:19.436447,137909,619,272,828,738,462,729,903,767
14:23:19.468750,137919,619,272,828,738,462,729,903,767
14:23:19.471073,137929,620,272,828,739,463,729,903,767
14:23:19.476579,137939,620,272,828,739,462,730,904,768
14:23:19.478977,137949,620,272,828,739,463,729,904,767
14:23:19.483182,137959,620,272,828,739,463,729,903,767
14:23:19.533224,137969,621,272,828,739,463,729,903,767
14:23:19.534736,137979,621,272,828,739,463,729,903,767
14:23:19.537572,137989,621,272,828,739,463,729,903,767
14:23:19.540748,137999,622,272,828,740,464,729,903,767
14:23:19.543339,138009,622,273,828,740,464,729,903,767
14:23:19.588855,138019,623,273,828,740,464,729,903,767
14:23:19.593118,138029,623,273,828,740,464,729,903,767
14:23:19.595355,138039,624,273,828,740,464,729,903,767
14:23:19.601385,138049,624,272,828,740,464,729,903,767
14:23:19.605510,138059,624,272,828,740,465,729,903,767
14:23:19.622864,138070,624,272,828,740,464,730,905,767
14:23:19.628112,138079,624,272,828,740,465,729,903,767
14:23:19.630170,138089,625,272,828,740,465,729,903,767
14:23:19.631167,138099,625,272,828,740,464,730,905,767
14:23:19.633502,138109,624,272,828,740,465,729,903,767
14:23:19.677898,138119,624,273,828,740,465,729,903,767
14:23:19.680245,138129,624,273,828,740,465,729,903,767
14:23:19.683799,138139,624,272,827,739,465,728,902,766
14:23:19.686442,138149,623,272,827,739,465,728,903,767
14:23:19.689140,138159,623,273,828,739,465,729,903,767
14:23:19.742101,138169,622,273,828,739,465,729,903,767
14:23:19.744161,138179,622,273,828,739,465,729,903,767
14:23:19.747686,138189,622,273,828,739,465,729,905,769
14:23:19.749789,138199,621,274,828,738,465,729,903,767
14:23:19.751947,138209,621,274,828,738,465,729,903,767
14:23:19.776429,138219,620,274,828,738,465,729,903,767
14:23:19.779886,138229,620,274,828,738,465,729,903,768
14:23:19.782984,138240,619,274,828,738,465,729,903,768
14:23:19.785131,138249,620,274,829,739,466,731,905,770
14:23:19.787868,138259,619,273,829,738,465,729,903,768
14:23:19.791979,138269,618,273,829,738,464,729,904,768
14:23:19.828656,138279,618,273,829,738,464,729,904,768
14:23:19.830650,138289,618,273,828,738,464,729,903,768
14:23:19.833479,138299,618,272,829,738,464,729,903,768
14:23:19.835720,138309,618,272,829,738,464,729,904,768
14:23:19.837291,138319,618,272,829,738,463,729,904,768
14:23:19.886568,138329,618,272,829,738,463,729,904,768
14:23:19.892284,138339,617,272,828,738,463,729,903,768
14:23:19.896443,138349,617,272,828,738,462,729,903,768
14:23:19.900864,138359,617,272,828,738,462,729,904,768
14:23:19.903106,138369,617,272,827,738,462,729,904,768
14:23:19.943269,138379,617,272,827,738,461,729,904,768
14:23:19.946270,138389,617,272,827,738,461,730,904,768
14:23:19.948378,138399,617,272,827,738,461,730,904,768
14:23:19.950431,138409,617,272,827,738,461,730,904,768
14:23:19.952450,138419,617,271,827,738,461,730,904,768
14:23:19.982794,138429,617,271,827,738,461,730,904,768
14:23:19.988827,138439,617,271,827,738,461,730,904,768
14:23:19.993606,138449,618,271,829,739,461,731,906,770
14:23:19.997304,138459,617,270,827,738,460,730,904,768
14:23:19.999124,138469,617,270,827,737,461,730,904,768
14:23:20.035393,138479,617,270,827,737,461,731,904,768
14:23:20.041215,138489,618,270,827,738,461,730,904,768
14:23:20.044367,138499,618,270,827,737,461,730,904,768
14:23:20.046366,138509,618,270,827,737,461,731,904,768
14:23:20.047894,138519,618,269,827,737,461,731,904,768
14:23:20.096681,138529,618,270,827,737,460,731,904,768
14:23:20.098861,138540,619,270,827,737,461,731,904,768
14:23:20.101037,138549,619,270,827,737,460,731,904,767
14:23:20.103072,138559,619,270,827,737,460,731,904,768
14:23:20.105114,138569,619,270,827,738,460,732,905,768
14:23:20.133928,138579,620,270,827,738,460,731,905,768
14:23:20.136479,138589,620,270,827,737,461,731,905,767
14:23:20.139841,138599,620,270,827,738,461,731,905,767
14:23:20.145301,138609,619,270,827,737,461,731,905,767
14:23:20.149870,138619,619,270,827,737,461,731,905,767
14:23:20.186929,138629,619,270,827,737,461,730,905,767
14:23:20.189419,138639,619,271,827,737,461,730,905,767
14:23:20.192434,138649,619,271,827,737,461,730,905,767
14:23:20.196352,138659,619,271,827,737,462,730,905,767
14:23:20.198813,138669,620,271,827,737,462,730,905,767
14:23:20.241029,138679,618,271,827,737,461,730,905,768
14:23:20.243075,138689,618,271,827,737,461,730,905,768
14:23:20.245140,138699,619,272,828,737,461,730,905,768
14:23:20.250004,138710,618,271,827,737,461,729,904,768
14:23:20.254161,138719,618,271,827,737,462,729,904,768
14:23:20.279316,138729,618,271,827,737,462,729,904,768
14:23:20.281344,138739,618,271,827,737,462,729,904,768
14:23:20.283414,138749,618,272,827,737,462,729,904,769
14:23:20.285385,138759,618,272,827,737,462,729,904,768
14:23:20.293605,138769,618,272,827,737,462,729,903,768
14:23:20.333201,138779,617,273,827,737,462,729,904,768
14:23:20.336588,138789,617,273,829,737,462,729,904,769
14:23:20.338613,138799,617,273,827,736,462,729,903,768
14:23:20.344707,138809,617,273,827,736,462,729,904,768
14:23:20.348275,138819,616,273,827,736,463,729,904,768
14:23:20.384230,138829,617,273,828,737,463,730,904,768
14:23:20.386679,138839,617,273,828,736,463,729,904,769
14:23:20.388779,138849,615,273,827,735,463,729,904,768
14:23:20.393071,138859,615,273,827,734,463,730,904,768
14:23:20.395242,138869,614,273,827,734,463,730,904,769
14:23:20.457946,138880,614,273,827,734,463,730,904,769
14:23:20.463262,138889,613,274,827,733,463,730,905,769
14:23:20.466809,138899,613,274,827,733,463,730,904,769
14:23:20.472232,138909,612,274,826,733,463,730,905,769
14:23:20.475503,138919,612,274,827,732,463,730,905,770
14:23:20.482885,138929,611,274,826,731,463,730,905,770
14:23:20.485247,138939,611,275,826,731,462,731,905,770
14:23:20.487302,138949,610,275,826,730,462,731,905,770
14:23:20.489686,138959,610,274,826,730,461,731,905,771
14:23:20.492799,138969,609,274,826,730,461,731,905,771
14:23:20.536537,138979,609,274,826,730,460,731,905,771
14:23:20.539840,138989,609,274,827,731,460,732,905,771
14:23:20.543358,138999,607,273,825,729,458,731,905,771
14:23:20.546557,139009,606,273,825,729,458,731,905,771
14:23:20.549810,139019,606,273,825,728,458,732,906,772
14:23:20.595517,139029,605,273,825,728,457,731,906,772
14:23:20.597850,139039,605,272,825,728,457,731,906,772
14:23:20.600187,139049,605,272,825,728,457,731,905,772
14:23:20.603848,139059,604,272,825,728,457,731,906,772
14:23:20.606429,139069,604,272,825,728,457,731,906,772
14:23:20.611065,139079,604,272,825,728,457,731,906,773
14:23:20.652688,139089,604,272,825,728,458,731,906,773
14:23:20.656259,139099,604,272,825,728,458,732,906,773
14:23:20.660402,139109,605,272,825,727,458,733,907,773
14:23:20.664606,139119,605,272,825,727,458,732,906,773
14:23:20.668843,139129,605,272,825,727,458,732,906,773
14:23:20.686452,139139,605,272,825,727,458,732,906,773
14:23:20.689611,139149,605,272,825,727,458,731,906,774
14:23:20.693974,139159,605,273,826,728,459,733,908,774
14:23:20.695015,139169,605,272,825,727,458,732,906,773
14:23:20.697563,139180,604,272,825,727,458,732,906,774
14:23:20.745073,139189,604,272,825,727,458,732,906,774
14:23:20.761097,139199,604,272,825,726,458,732,906,774
14:23:20.767829,139209,604,273,825,726,458,732,906,774
14:23:20.773307,139219,603,273,825,725,457,732,906,774
14:23:20.784349,139229,603,273,825,725,457,732,906,774
14:23:20.808488,139239,603,272,825,725,456,732,906,774
14:23:20.810531,139249,603,271,825,724,455,732,906,774
14:23:20.812745,139259,602,271,825,724,454,732,906,774
14:23:20.815354,139269,601,270,825,723,453,732,907,775
14:23:20.817454,139279,600,270,825,723,452,732,907,775
14:23:20.853382,139289,598,268,825,723,450,732,907,775
14:23:20.855806,139299,596,267,824,722,448,733,907,775
14:23:20.858389,139309,595,266,824,721,446,733,907,775
14:23:20.860828,139319,594,265,824,721,445,733,907,776
14:23:20.862922,139329,592,263,824,721,444,733,908,776
14:23:20.923142,139339,591,261,823,721,443,733,908,776
14:23:20.926655,139350,590,260,823,721,442,733,908,776
14:23:20.928783,139359,591,260,823,722,442,735,909,777
14:23:20.930818,139369,589,258,822,721,440,733,907,776
14:23:20.931840,139379,589,257,822,721,440,733,908,776
14:23:20.953803,139389,588,256,822,722,440,733,908,776
14:23:20.960644,139399,588,255,822,722,440,733,908,776
14:23:20.964744,139409,588,254,822,722,440,733,908,776
14:23:20.969717,139419,588,253,822,722,440,733,908,776
14:23:20.973061,139429,588,253,824,722,441,735,909,778
14:23:21.010120,139439,587,252,822,722,440,734,908,776
14:23:21.014189,139449,587,251,822,722,441,734,908,776
14:23:21.017719,139459,588,251,824,722,442,735,910,778
14:23:21.020448,139469,586,250,822,721,441,734,907,776
14:23:21.021502,139479,586,250,822,721,442,734,908,776
14:23:21.045181,139489,586,250,822,721,443,734,908,776
14:23:21.047721,139499,586,250,822,721,443,734,908,777
14:23:21.050154,139509,586,250,822,721,443,734,908,777
14:23:21.052176,139520,586,250,822,721,443,734,908,776
14:23:21.057204,139529,586,250,822,721,443,735,908,777
14:23:21.102458,139539,586,250,822,721,443,735,908,777
14:23:21.111701,139549,586,249,822,721,443,735,908,777
14:23:21.116436,139559,586,249,822,721,443,735,908,777
14:23:21.117947,139569,587,249,822,721,443,735,908,777
14:23:21.120389,139579,587,249,822,722,443,735,908,777
14:23:21.160954,139589,587,249,822,722,443,735,909,777
14:23:21.165175,139599,588,249,822,722,443,735,909,777
14:23:21.167788,139609,589,249,822,722,443,735,909,777
14:23:21.169956,139619,588,249,822,722,443,735,909,777
14:23:21.171990,139629,588,249,822,722,444,735,909,777
14:23:21.216367,139639,588,250,822,722,444,734,909,777
14:23:21.226245,139649,588,250,822,722,444,734,909,777
14:23:21.230742,139659,588,250,822,722,444,734,910,777
14:23:21.233771,139669,589,250,822,721,444,734,909,777
14:23:21.235289,139679,588,250,822,721,444,734,909,777
14:23:21.241788,139689,588,250,822,722,445,734,909,777
14:23:21.245747,139699,588,250,822,722,445,734,909,778
14:23:21.247393,139709,588,251,822,722,446,734,909,778
14:23:21.249429,139719,590,252,823,722,446,734,909,778
14:23:21.252862,139729,589,251,822,722,447,733,908,778
14:23:21.301365,139739,589,251,822,723,447,733,908,778
14:23:21.304304,139749,589,252,823,724,449,735,909,779
14:23:21.308717,139759,590,252,823,723,449,733,908,779
14:23:21.314261,139769,590,252,823,723,449,733,908,778
14:23:21.318172,139779,590,253,823,723,450,733,908,778
14:23:21.358610,139789,591,253,823,723,450,733,908,778
14:23:21.360944,139799,591,253,823,723,450,733,908,778
14:23:21.362972,139809,591,253,823,723,450,733,908,778
14:23:21.370032,139820,592,254,823,723,451,734,908,777
14:23:21.376996,139829,592,254,823,723,451,733,908,777
14:23:21.381600,139839,592,254,823,723,451,734,908,777
14:23:21.389696,139849,592,254,823,723,451,734,908,777
14:23:21.398262,139859,593,254,823,723,451,734,908,777
14:23:21.400314,139869,593,254,823,723,451,734,908,777
14:23:21.402345,139879,593,254,823,723,451,734,908,777
14:23:21.403372,139889,593,254,823,723,450,734,908,777
14:23:21.458027,139899,593,254,823,723,450,734,908,777
14:23:21.467012,139909,593,254,822,723,450,734,908,777
14:23:21.468051,139919,593,254,823,724,449,734,908,777
14:23:21.475492,139929,593,254,822,723,449,734,908,777
14:23:21.480903,139939,592,254,823,723,449,734,908,777
14:23:21.518428,139949,592,254,823,723,448,734,908,777
14:23:21.532027,139959,592,254,822,723,448,734,908,777
14:23:21.536648,139969,593,255,824,724,449,734,908,778
14:23:21.543221,139979,591,254,822,722,447,734,908,777
14:23:21.547788,139990,591,254,822,722,447,734,908,777
14:23:21.551267,139999,591,253,822,722,446,734,908,778
14:23:21.554359,140009,591,253,822,722,446,734,908,778
14:23:21.556226,140019,592,254,824,723,447,735,908,778
14:23:21.556226,140029,591,253,822,722,446,734,908,778
14:23:21.563710,140039,591,253,822,722,445,734,908,778
14:23:21.631671,140049,591,253,822,721,445,734,908,778
14:23:21.633705,140059,591,252,821,721,445,734,908,778
14:23:21.636636,140069,591,252,822,721,445,734,908,778
14:23:21.643353,140079,590,252,822,720,445,734,908,779
14:23:21.647781,140089,590,252,822,720,446,734,908,779
14:23:21.668918,140099,590,252,822,721,446,734,909,779
14:23:21.670973,140109,590,253,823,721,446,735,909,780
14:23:21.675491,140119,589,252,821,720,446,734,908,779
14:23:21.677019,140129,589,252,821,720,446,734,908,779
14:23:21.679385,140139,589,252,821,720,446,734,908,779
14:23:21.698716,140149,589,252,822,720,446,735,911,779
14:23:21.702802,140160,588,252,822,720,446,734,908,779
14:23:21.708953,140169,589,252,822,720,446,734,908,779
14:23:21.714314,140179,589,252,822,720,446,734,908,779
14:23:21.717368,140189,588,253,822,720,446,734,908,779
14:23:21.752572,140199,588,253,822,720,447,734,908,779
14:23:21.756649,140209,588,254,822,720,447,734,908,779
14:23:21.762109,140219,589,255,822,720,447,734,908,779
14:23:21.763139,140229,589,255,822,720,448,734,908,779
14:23:21.765258,140239,589,256,823,721,449,734,908,779
14:23:21.809594,140249,589,257,823,721,449,734,908,779
14:23:21.811623,140259,590,257,823,721,450,734,908,779
14:23:21.813744,140269,590,258,823,721,450,734,908,779
14:23:21.814743,140279,590,258,824,721,451,734,908,779
14:23:21.816270,140289,590,259,824,721,451,734,908,779
14:23:21.866521,140299,591,259,824,721,452,734,908,779
14:23:21.874204,140309,592,261,824,722,452,734,908,779
14:23:21.879712,140319,592,261,824,722,453,734,908,780
14:23:21.885070,140329,593,261,824,722,453,734,908,778
14:23:21.890822,140339,593,262,824,722,454,734,908,779
14:23:21.909019,140349,594,262,824,723,454,734,908,778
14:23:21.913201,140359,594,262,824,723,455,734,908,778
14:23:21.918069,140369,595,263,824,723,455,734,908,778
14:23:21.920384,140379,595,263,824,724,456,733,907,778
14:23:21.922407,140389,596,264,824,724,456,734,907,778
14:23:21.960052,140399,596,264,824,724,457,734,907,778
14:23:21.962441,140409,598,265,825,725,458,735,909,780
14:23:21.963452,140419,597,265,823,725,457,733,907,778
14:23:21.966462,140429,598,266,823,725,458,733,907,778
14:23:21.968686,140439,598,266,823,725,458,733,907,778
14:23:22.010451,140449,598,267,823,725,458,733,907,778
14:23:22.013511,140460,598,267,824,725,459,734,907,778
14:23:22.016589,140469,598,267,823,724,459,733,907,777
14:23:22.020145,140479,598,267,824,724,459,733,907,777
14:23:22.023406,140489,598,267,824,724,460,734,907,777
14:23:22.062969,140499,599,268,824,724,460,734,907,777
14:23:22.066358,140509,599,268,824,724,460,734,907,777
14:23:22.071767,140519,599,268,824,725,460,734,907,777
14:23:22.076856,140529,599,268,824,724,461,734,907,776
14:23:22.081236,140539,599,267,824,724,461,734,907,776
14:23:22.104095,140549,599,267,824,724,460,734,907,776
14:23:22.106185,140559,600,267,824,725,460,734,907,776
14:23:22.110948,140569,600,267,824,724,460,734,907,776
14:23:22.113347,140579,601,267,824,724,460,735,907,776
14:23:22.116784,140589,600,267,824,724,459,734,907,776
14:23:22.176365,140599,601,267,823,724,459,734,907,776
14:23:22.180199,140609,601,267,825,725,460,735,909,777
14:23:22.183261,140619,601,267,823,724,459,734,908,776
14:23:22.185329,140630,601,267,823,724,459,734,908,776
14:23:22.189037,140639,601,266,824,724,459,734,908,776
14:23:22.194299,140649,601,266,824,724,459,734,908,776
14:23:22.225059,140659,601,266,824,724,459,734,908,776
14:23:22.231951,140669,602,266,824,724,459,734,908,776
14:23:22.235509,140679,602,267,825,725,460,735,909,777
14:23:22.241068,140689,602,267,823,724,459,733,908,776
14:23:22.245516,140699,602,266,824,724,459,733,908,776
14:23:22.257393,140709,602,266,824,724,459,733,908,776
14:23:22.260697,140719,602,266,824,724,459,733,908,776
14:23:22.262903,140729,603,266,824,725,458,733,908,776
14:23:22.264049,140739,603,266,823,725,458,734,907,776
14:23:22.267012,140749,603,266,824,725,458,733,907,777
14:23:22.308685,140759,603,266,824,725,458,734,907,777
14:23:22.311916,140769,603,266,823,725,458,733,907,776
14:23:22.314024,140779,603,266,824,725,458,734,907,777
14:23:22.315036,140789,604,268,826,726,458,734,907,777
14:23:22.317774,140800,604,267,824,726,458,734,907,776
14:23:22.363070,140809,604,267,824,726,458,734,907,776
14:23:22.367948,140819,605,267,826,727,458,734,907,776
14:23:22.369971,140829,605,267,824,726,458,734,907,776
14:23:22.372017,140839,605,267,824,726,458,734,907,775
14:23:22.375502,140849,605,267,824,726,458,734,907,775
14:23:22.409632,140859,605,267,824,726,459,734,907,775
14:23:22.411819,140869,607,268,826,727,459,734,907,776
14:23:22.413940,140879,605,267,824,726,459,734,907,775
14:23:22.414948,140889,606,267,825,728,459,734,907,775
14:23:22.417504,140899,606,267,824,726,459,734,907,775
14:23:22.458770,140909,606,267,824,726,459,734,907,775
14:23:22.460934,140919,606,267,824,726,459,734,907,775
14:23:22.462966,140929,606,267,824,726,459,734,907,775
14:23:22.465143,140939,606,267,824,726,459,734,907,775
14:23:22.467706,140949,606,268,824,726,459,734,907,775
14:23:22.513737,140959,606,268,824,726,460,734,907,775
14:23:22.516317,140969,607,268,824,726,460,734,907,775
14:23:22.518887,140979,607,268,824,727,460,734,907,775
14:23:22.520926,140989,607,269,824,727,460,734,907,775
14:23:22.523492,140999,608,269,824,727,460,734,907,775
14:23:22.576360,141009,608,269,824,727,460,734,907,775
14:23:22.578421,141019,609,269,824,727,460,734,908,776
14:23:22.580921,141029,609,269,824,727,460,734,906,775
14:23:22.583271,141039,609,269,824,728,460,734,906,774
14:23:22.585612,141049,609,269,824,728,460,734,906,774
14:23:22.621268,141059,610,269,824,728,460,734,906,774
14:23:22.625555,141069,610,268,824,728,460,734,906,774
14:23:22.627092,141079,610,268,824,728,460,734,907,774
14:23:22.629617,141089,610,268,824,728,460,734,906,774
14:23:22.631681,141100,611,268,824,728,461,736,908,774
14:23:22.695143,141109,611,268,824,728,460,734,906,774
14:23:22.697193,141119,611,268,824,728,461,734,906,774
14:23:22.700260,141129,612,268,824,728,461,736,908,774
14:23:22.703270,141139,612,268,824,728,461,734,906,774
14:23:22.710357,141149,613,268,824,728,461,734,906,774
14:23:22.746231,141159,613,268,824,728,461,734,906,774
14:23:22.761527,141169,613,268,824,728,461,734,906,774
14:23:22.766138,141179,613,268,824,728,461,734,906,774
14:23:22.768659,141189,613,268,824,728,461,734,906,774
14:23:22.770710,141199,613,268,826,730,462,736,908,775
14:23:22.899571,141329,609,266,826,728,462,734,907,776
