Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
17:59:39.064034,1639159,70,323,5,275,1,56,109,24
17:59:39.069046,1639169,58,299,3,261,0,41,91,18
17:59:39.078991,1639179,50,273,4,253,0,37,77,10
17:59:39.083135,1639189,40,244,1,241,0,24,66,11
17:59:39.088118,1639199,30,217,1,232,0,19,67,8
17:59:39.093913,1639209,22,191,1,224,0,14,64,7
17:59:39.098114,1639219,16,166,0,219,0,11,68,5
17:59:39.102151,1639229,15,141,2,217,1,20,80,5
17:59:39.108561,1639239,9,114,0,211,0,25,88,3
17:59:39.112183,1639249,6,87,0,208,0,19,100,2
17:59:39.143852,1639259,4,64,0,206,0,14,111,2
17:59:39.146904,1639269,3,48,0,204,0,11,125,1
17:59:39.146904,1639279,2,36,0,200,0,11,141,1
17:59:39.153177,1639289,6,28,1,199,0,7,148,2
17:59:39.159496,1639299,1,20,0,189,0,4,158,1
17:59:39.164322,1639309,1,15,0,181,0,4,168,1
17:59:39.192021,1639319,0,11,0,171,0,3,177,3
17:59:39.194033,1639329,0,8,0,161,0,2,188,5
17:59:39.196385,1639340,0,6,0,147,0,2,203,7
17:59:39.196385,1639349,6,7,1,132,1,2,216,10
17:59:39.196385,1639359,0,4,0,111,0,1,226,11
17:59:39.207439,1639369,0,2,0,91,0,1,229,12
17:59:39.260604,1639379,0,2,0,70,0,1,228,13
17:59:39.271847,1639389,0,1,0,53,0,0,228,14
17:59:39.275992,1639399,0,1,0,40,0,0,226,16
17:59:39.280266,1639409,0,0,0,32,0,0,221,14
17:59:39.284505,1639419,0,0,0,25,0,0,214,13
17:59:39.285843,1639429,0,1,0,20,0,0,211,12
17:59:39.297321,1639439,0,8,0,18,0,0,214,12
17:59:39.309110,1639449,0,21,0,18,0,2,213,12
17:59:39.314194,1639459,0,39,0,19,0,6,211,12
17:59:39.317744,1639469,0,58,0,20,0,9,209,8
17:59:39.322689,1639479,0,73,0,23,0,19,205,14
17:59:39.326767,1639489,0,82,0,29,0,21,210,17
17:59:39.391347,1639499,0,87,0,36,0,16,218,21
17:59:39.391347,1639510,0,88,0,45,0,15,226,25
17:59:39.391347,1639519,0,83,0,52,0,14,256,31
17:59:39.401005,1639529,0,76,0,58,0,12,314,49
17:59:39.402065,1639539,0,66,4,63,0,9,446,94
17:59:39.404523,1639549,0,52,31,67,0,8,613,159
17:59:39.429166,1639559,0,39,77,72,0,8,735,230
17:59:39.430174,1639569,1,30,132,72,0,6,798,292
17:59:39.434055,1639579,0,23,185,68,4,4,834,341
17:59:39.436414,1639589,0,17,232,58,1,5,848,379
17:59:39.437500,1639599,0,13,271,46,4,1,864,408
17:59:39.463955,1639609,0,10,302,36,4,1,876,434
17:59:39.478501,1639619,0,8,330,27,4,2,886,456
17:59:39.481697,1639629,0,7,356,20,4,5,893,476
17:59:39.485745,1639639,0,3,377,14,0,7,895,497
17:59:39.491277,1639649,0,2,393,10,0,8,901,516
17:59:39.497038,1639659,0,2,407,8,0,10,905,532
17:59:39.542798,1639669,0,1,417,6,0,10,909,546
17:59:39.542798,1639680,0,4,426,7,1,12,912,558
17:59:39.542798,1639689,0,0,433,7,0,11,915,568
17:59:39.542798,1639699,0,0,442,11,0,12,917,579
17:59:39.559909,1639709,0,0,451,15,0,13,919,590
17:59:39.563811,1639719,0,4,461,25,6,12,920,598
17:59:39.592972,1639729,0,0,471,40,0,13,921,606
17:59:39.595545,1639739,0,16,483,60,0,12,923,613
17:59:39.596773,1639749,0,58,495,84,1,14,924,619
17:59:39.596773,1639759,0,104,504,105,0,14,925,622
17:59:39.596773,1639769,0,162,512,127,0,16,925,625
17:59:39.665004,1639779,0,219,519,149,0,31,926,627
17:59:39.669127,1639789,0,269,524,172,0,51,926,630
17:59:39.671245,1639799,0,317,530,197,1,56,925,632
17:59:39.673282,1639809,0,348,532,222,1,64,928,634
17:59:39.677580,1639819,0,371,531,249,1,72,924,636
17:59:39.709833,1639829,0,387,528,272,0,80,924,637
17:59:39.709833,1639839,0,396,524,292,0,92,922,638
17:59:39.719901,1639849,2,405,520,311,0,104,922,639
17:59:39.725775,1639859,4,412,514,326,0,113,922,638
17:59:39.731184,1639869,4,419,507,338,0,127,920,637
17:59:39.735475,1639879,0,426,500,348,0,139,916,635
17:59:39.757654,1639889,0,430,493,356,0,145,915,634
17:59:39.759710,1639899,0,434,483,364,0,149,912,632
17:59:39.762736,1639909,3,436,473,370,0,156,911,629
17:59:39.763733,1639919,12,438,464,374,0,164,911,628
17:59:39.766262,1639929,18,441,453,378,0,166,908,625
17:59:39.808977,1639939,34,443,445,380,0,168,907,622
17:59:39.820457,1639949,50,445,439,383,0,170,906,620
17:59:39.824069,1639959,65,448,434,386,0,175,905,618
17:59:39.828575,1639969,79,450,431,388,0,181,905,617
17:59:39.832971,1639980,92,452,430,390,0,184,905,617
17:59:39.847950,1639989,104,454,429,392,0,186,905,617
17:59:39.855694,1639999,115,456,429,393,0,190,905,617
17:59:39.859018,1640009,124,457,431,395,1,200,904,621
17:59:39.862355,1640019,130,458,431,396,1,206,905,618
17:59:39.864394,1640029,132,459,429,397,1,212,905,623
17:59:39.891976,1640039,133,458,428,397,1,214,906,624
17:59:39.909105,1640049,130,458,425,397,0,211,907,621
17:59:39.909105,1640059,126,457,425,397,0,214,907,623
17:59:39.918203,1640069,120,457,423,397,0,213,908,624
17:59:39.965276,1640079,114,455,422,397,0,213,909,626
17:59:39.967213,1640089,105,453,422,397,0,214,910,628
17:59:39.969246,1640099,95,452,420,396,0,215,910,628
17:59:39.970252,1640109,84,450,420,397,1,219,909,630
17:59:39.973656,1640119,73,450,414,397,0,221,909,629
17:59:40.015101,1640129,62,449,413,399,1,230,907,629
17:59:40.027826,1640139,51,449,404,398,0,229,908,628
17:59:40.032747,1640150,42,449,399,399,0,234,908,628
17:59:40.036215,1640159,34,449,398,401,1,236,907,628
17:59:40.038599,1640169,27,449,397,402,1,236,908,628
17:59:40.044209,1640179,21,449,392,402,0,235,908,628
17:59:40.056726,1640189,16,449,400,404,1,235,904,628
17:59:40.063096,1640199,13,450,403,406,1,233,905,630
17:59:40.064272,1640209,11,450,410,408,1,232,910,631
17:59:40.072142,1640219,11,450,416,410,1,234,911,634
17:59:40.091859,1640229,12,450,420,413,1,234,907,635
17:59:40.091859,1640239,14,449,424,414,1,231,907,636
17:59:40.091859,1640249,15,448,428,416,1,232,908,638
17:59:40.098555,1640259,17,447,427,416,0,233,913,639
17:59:40.100907,1640269,15,443,430,416,0,232,914,639
17:59:40.142451,1640279,12,439,431,417,0,232,914,639
17:59:40.148213,1640289,9,435,431,416,0,233,913,638
17:59:40.148213,1640299,7,429,429,417,1,236,911,636
17:59:40.159184,1640309,4,422,416,413,0,237,909,631
17:59:40.161153,1640320,4,413,402,410,0,238,907,624
17:59:40.163096,1640329,2,404,388,404,0,238,904,615
17:59:40.225843,1640339,2,396,374,400,1,241,901,607
17:59:40.225843,1640349,3,388,355,393,0,241,899,599
17:59:40.237349,1640359,1,376,339,388,0,240,895,589
17:59:40.241577,1640369,1,364,319,384,1,238,887,577
17:59:40.248105,1640379,1,349,298,377,1,235,879,563
17:59:40.264993,1640389,0,332,275,370,1,229,870,545
17:59:40.270418,1640399,0,313,251,361,1,225,855,525
17:59:40.275510,1640409,0,293,225,349,0,220,842,503
17:59:40.279529,1640419,0,269,195,339,0,214,823,480
17:59:40.280932,1640429,0,245,164,323,0,207,798,450
17:59:40.311953,1640439,0,220,131,309,0,202,773,415
17:59:40.314100,1640449,0,193,100,296,0,197,737,378
17:59:40.315103,1640459,0,163,75,283,0,186,685,338
17:59:40.317590,1640469,1,135,54,267,0,175,618,293
17:59:40.317590,1640479,0,108,43,249,0,155,550,248
17:59:40.364250,1640489,0,82,33,227,0,131,492,207
17:59:40.364250,1640499,0,61,25,203,0,108,456,174
17:59:40.374088,1640509,0,46,19,179,0,85,434,149
17:59:40.377256,1640519,1,35,10,153,0,66,422,129
17:59:40.380025,1640529,0,25,11,131,0,54,410,111
17:59:40.410724,1640539,0,19,8,109,0,44,405,97
17:59:40.416935,1640549,0,14,6,91,0,37,405,88
17:59:40.421446,1640559,0,11,4,77,0,30,414,81
17:59:40.426580,1640569,0,8,1,70,0,27,424,77
17:59:40.430011,1640579,0,6,3,55,0,20,426,72
17:59:40.434746,1640589,0,4,0,54,1,18,435,68
17:59:40.480656,1640599,0,4,2,42,0,16,446,72
17:59:40.488012,1640609,0,3,0,45,1,16,478,84
17:59:40.493014,1640620,0,2,4,45,1,16,548,108
17:59:40.496435,1640629,0,1,39,46,0,17,645,149
17:59:40.500681,1640639,0,6,95,60,0,19,730,189
17:59:40.503173,1640649,0,24,157,75,0,28,790,235
17:59:40.526716,1640659,0,53,221,93,0,36,827,283
17:59:40.531239,1640669,0,88,280,113,0,39,852,327
17:59:40.534376,1640679,0,127,329,136,1,36,866,362
17:59:40.534376,1640689,0,163,369,155,1,29,873,389
17:59:40.538535,1640699,0,196,400,170,0,26,881,413
17:59:40.592372,1640709,0,221,425,191,1,27,886,430
17:59:40.592372,1640719,0,240,443,206,0,25,891,457
17:59:40.601407,1640729,1,256,458,223,0,33,895,477
17:59:40.606719,1640739,0,265,468,242,0,59,899,495
17:59:40.612021,1640749,0,273,478,256,0,88,903,511
17:59:40.615535,1640759,0,279,488,269,0,109,907,526
17:59:40.647441,1640769,0,287,498,281,0,130,910,540
17:59:40.647441,1640779,0,295,511,293,0,147,914,555
17:59:40.656756,1640790,0,303,525,307,0,156,917,570
17:59:40.659742,1640799,0,312,537,321,1,163,920,585
17:59:40.659742,1640809,0,320,549,333,0,166,923,597
17:59:40.692422,1640819,0,327,559,345,0,173,925,607
17:59:40.692422,1640829,0,334,567,354,0,181,927,615
17:59:40.692422,1640839,0,341,573,364,0,190,927,622
17:59:40.692422,1640849,2,348,579,370,0,197,928,628
17:59:40.692422,1640859,5,348,583,375,1,202,930,635
17:59:40.759928,1640869,6,357,586,381,2,204,931,638
17:59:40.766866,1640879,13,360,589,387,1,209,931,641
17:59:40.771667,1640889,20,362,591,393,2,212,931,643
17:59:40.775118,1640899,29,365,592,395,0,213,931,645
17:59:40.776695,1640909,35,368,592,398,0,214,931,646
17:59:40.783113,1640919,41,370,593,401,0,217,931,647
17:59:40.785526,1640929,48,371,593,404,0,220,931,648
17:59:40.786594,1640939,53,373,593,405,0,222,930,648
17:59:40.790004,1640949,59,375,592,406,0,224,930,647
17:59:40.792797,1640960,63,376,592,407,0,224,930,647
17:59:40.830529,1640969,64,376,591,413,0,224,930,647
17:59:40.840136,1640979,66,376,591,413,0,224,930,646
17:59:40.841820,1640989,68,376,590,413,4,225,930,646
17:59:40.849576,1640999,68,375,590,414,4,225,930,646
17:59:40.854171,1641009,68,373,590,415,5,225,930,646
17:59:40.880790,1641019,65,372,590,416,4,225,930,646
17:59:40.880790,1641029,64,370,590,416,5,224,930,647
17:59:40.885926,1641039,60,368,590,417,6,224,930,647
17:59:40.889417,1641049,58,366,591,418,7,222,931,648
17:59:40.893161,1641059,54,363,592,418,8,221,931,650
17:59:40.942104,1641069,48,360,592,419,7,220,931,650
17:59:40.942104,1641079,40,354,590,420,5,220,931,650
17:59:40.942104,1641089,28,348,589,419,5,218,931,650
17:59:40.958590,1641099,20,341,586,417,4,213,930,649
17:59:40.967706,1641109,14,333,583,414,3,207,930,648
17:59:40.982679,1641119,9,323,581,411,3,201,929,647
17:59:41.021452,1641129,6,313,578,409,3,195,929,646
17:59:41.029678,1641139,3,302,576,406,3,193,929,644
17:59:41.043766,1641149,1,290,575,403,3,196,928,643
17:59:41.050327,1641159,4,279,574,400,3,198,929,642
17:59:41.055606,1641169,3,267,573,397,3,198,929,642
17:59:41.061532,1641179,2,252,573,394,3,198,929,641
17:59:41.064665,1641189,3,239,574,393,0,195,929,639
17:59:41.068866,1641199,2,226,575,389,0,193,928,639
17:59:41.077341,1641209,2,217,576,386,0,190,929,638
17:59:41.093054,1641219,2,211,576,382,0,187,928,636
17:59:41.095382,1641229,2,205,576,377,0,184,928,634
17:59:41.099011,1641239,2,200,576,372,0,181,927,631
17:59:41.101343,1641249,2,193,576,366,0,176,927,628
17:59:41.103367,1641260,1,180,575,359,0,172,926,624
17:59:41.157813,1641269,0,159,573,347,0,169,925,620
17:59:41.157813,1641279,0,131,571,336,0,165,923,614
17:59:41.169910,1641289,0,100,566,323,0,160,922,607
17:59:41.174789,1641299,0,74,558,309,0,144,920,600
17:59:41.179636,1641309,0,55,549,291,0,117,918,590
17:59:41.184892,1641319,1,41,537,269,0,94,915,579
17:59:41.197455,1641329,1,30,524,243,0,77,912,567
17:59:41.200725,1641339,0,22,512,215,0,63,910,555
17:59:41.204408,1641349,1,14,501,186,0,51,907,544
17:59:41.211790,1641359,1,12,494,162,0,44,905,532
17:59:41.215241,1641369,1,5,490,139,0,46,905,524
17:59:41.262008,1641379,0,7,488,119,0,53,905,518
17:59:41.265947,1641389,0,5,487,103,0,55,905,514
17:59:41.268863,1641399,2,4,485,91,0,55,904,510
17:59:41.269902,1641409,2,2,483,82,0,56,903,508
17:59:41.276229,1641419,2,1,480,75,0,57,903,508
17:59:41.298256,1641430,3,1,478,71,0,58,903,509
17:59:41.308799,1641439,3,0,476,72,0,63,902,512
17:59:41.312340,1641449,3,0,476,85,0,75,903,516
17:59:41.314802,1641459,4,0,479,114,0,87,903,521
17:59:41.316507,1641469,1,2,485,154,0,98,903,527
17:59:41.318621,1641479,3,29,492,195,0,97,904,532
17:59:41.346960,1641489,27,86,497,228,0,97,903,535
17:59:41.359020,1641499,65,152,501,254,0,101,903,538
17:59:41.367543,1641509,107,212,503,279,0,107,903,540
17:59:41.368739,1641519,149,260,504,301,0,113,903,542
17:59:41.375109,1641529,183,300,504,321,0,119,903,544
17:59:41.407980,1641539,209,329,503,338,0,127,903,547
17:59:41.410909,1641549,231,350,499,355,0,135,902,548
17:59:41.411940,1641559,246,369,494,370,0,142,902,550
17:59:41.414449,1641569,259,381,488,383,0,141,901,549
17:59:41.416500,1641579,269,389,482,394,0,144,900,548
17:59:41.458563,1641589,275,395,477,404,0,146,899,548
17:59:41.470945,1641600,279,400,472,414,0,149,898,546
17:59:41.476510,1641609,279,402,466,421,0,157,897,544
17:59:41.479096,1641619,279,398,461,427,0,159,895,542
17:59:41.480494,1641629,276,397,456,432,0,159,894,540
17:59:41.496420,1641639,271,395,453,435,0,157,894,539
17:59:41.496420,1641649,264,392,450,438,0,159,894,539
17:59:41.509639,1641659,256,393,450,442,0,159,894,540
17:59:41.513013,1641669,249,382,450,446,0,163,895,542
17:59:41.559338,1641679,240,383,453,448,0,167,897,546
17:59:41.573847,1641689,232,377,457,450,0,171,898,550
17:59:41.574458,1641699,221,371,462,451,0,175,901,553
17:59:41.581062,1641709,210,364,466,451,0,175,902,558
17:59:41.583165,1641719,202,356,471,451,0,175,904,563
17:59:41.598807,1641729,193,348,476,452,0,175,908,570
17:59:41.603566,1641739,183,337,482,452,0,171,914,576
17:59:41.611297,1641749,171,326,489,452,0,171,914,583
17:59:41.615116,1641759,156,313,492,452,0,169,913,590
17:59:41.615116,1641769,141,298,497,452,0,165,914,594
17:59:41.646935,1641779,119,281,495,451,0,169,915,599
17:59:41.661106,1641789,102,266,491,451,0,176,915,602
17:59:41.662885,1641799,86,253,485,450,0,178,915,603
17:59:41.665017,1641809,81,248,480,450,0,180,915,603
17:59:41.668262,1641819,75,246,479,449,0,180,915,602
17:59:41.696316,1641829,76,249,481,447,0,182,915,600
17:59:41.700914,1641839,79,256,483,445,0,182,914,598
17:59:41.705388,1641849,84,266,486,442,0,180,914,595
17:59:41.710916,1641859,90,276,488,439,0,176,913,592
17:59:41.715382,1641869,89,283,490,437,0,171,912,589
17:59:41.780387,1641879,93,293,491,435,0,168,912,586
17:59:41.780387,1641889,97,301,489,434,0,165,911,583
17:59:41.780387,1641900,101,308,487,434,0,162,916,580
17:59:41.791483,1641909,105,317,484,434,0,162,920,578
17:59:41.797120,1641919,109,323,480,434,0,162,921,577
17:59:41.858327,1641929,111,327,477,434,0,162,920,575
17:59:41.876072,1641939,111,332,474,434,0,160,919,574
17:59:41.887405,1641949,111,335,470,434,0,161,916,572
17:59:41.891090,1641959,111,339,468,435,0,161,913,571
17:59:41.897603,1641969,111,341,465,434,0,160,913,570
17:59:41.898621,1641979,111,343,463,434,0,160,915,570
17:59:41.903762,1641989,110,343,464,433,0,160,915,570
17:59:41.904766,1641999,109,344,462,433,2,159,916,569
17:59:41.909463,1642009,109,346,461,433,2,159,914,568
17:59:41.911806,1642019,107,347,459,433,4,159,912,566
17:59:41.913762,1642029,107,348,457,433,3,159,912,564
17:59:41.915525,1642039,107,350,454,433,4,159,912,563
17:59:41.918078,1642049,103,350,450,433,4,159,908,561
17:59:41.920392,1642059,103,352,446,434,4,159,905,559
17:59:41.921745,1642070,103,353,439,434,0,160,912,557
17:59:41.975294,1642079,103,355,435,435,0,160,908,554
17:59:41.991679,1642089,107,357,434,436,0,161,906,551
17:59:41.991679,1642099,110,361,426,438,0,162,900,548
17:59:41.991679,1642109,113,367,413,440,0,164,893,543
17:59:42.002313,1642119,124,370,410,442,0,166,889,536
17:59:42.006318,1642129,131,375,404,445,0,166,888,531
17:59:42.013339,1642139,139,380,400,448,1,170,885,527
17:59:42.016816,1642149,145,384,394,451,1,172,883,521
17:59:42.021716,1642159,150,388,385,454,1,171,879,515
17:59:42.025557,1642169,155,391,373,457,1,175,873,508
17:59:42.063583,1642179,156,397,356,457,0,173,874,499
17:59:42.063583,1642189,162,402,336,460,0,174,864,486
17:59:42.074837,1642199,168,403,311,463,1,177,845,470
17:59:42.080883,1642209,174,406,283,465,1,177,829,453
17:59:42.083414,1642219,181,409,253,466,1,181,812,433
17:59:42.087988,1642229,190,412,222,468,1,181,790,409
17:59:42.091954,1642240,200,415,189,469,1,181,760,382
17:59:42.096745,1642249,208,416,157,470,1,181,723,353
17:59:42.098751,1642259,216,417,126,471,1,179,674,324
17:59:42.130307,1642269,222,418,96,471,1,177,617,290
17:59:42.130307,1642279,226,422,74,470,0,173,557,250
17:59:42.130307,1642289,232,420,55,467,0,170,498,211
17:59:42.130307,1642299,240,413,41,472,0,166,444,179
17:59:42.141731,1642309,245,411,31,473,0,161,390,147
17:59:42.192088,1642319,250,409,24,472,0,155,342,118
17:59:42.198775,1642329,254,407,18,472,0,148,313,95
17:59:42.205199,1642339,257,405,14,471,0,139,294,77
17:59:42.211154,1642349,260,403,12,470,0,128,276,63
17:59:42.214903,1642359,263,401,9,468,0,116,264,51
17:59:42.217017,1642369,266,399,7,467,0,112,262,41
17:59:42.247093,1642379,269,398,5,466,0,103,260,33
17:59:42.247093,1642389,273,398,5,465,1,99,262,20
17:59:42.256560,1642399,276,398,4,463,0,94,264,16
17:59:42.258440,1642409,277,397,2,460,0,88,268,17
17:59:42.263524,1642419,278,398,2,458,0,86,275,15
17:59:42.319887,1642429,279,398,1,456,0,86,281,15
17:59:42.327162,1642439,280,399,1,452,0,87,289,15
17:59:42.333328,1642449,280,400,1,448,0,91,308,19
17:59:42.336867,1642459,282,402,2,444,0,99,338,21
17:59:42.337985,1642469,283,403,2,438,1,104,370,30
17:59:42.364216,1642479,278,403,2,428,0,107,406,44
17:59:42.376307,1642489,279,403,2,424,0,110,451,57
17:59:42.378658,1642499,279,404,2,424,0,111,495,70
17:59:42.381639,1642509,287,405,5,420,1,112,538,82
17:59:42.383594,1642519,287,403,11,416,1,110,567,92
17:59:42.403347,1642529,286,401,16,412,1,108,581,100
17:59:42.411811,1642540,285,397,16,410,1,105,581,104
17:59:42.416177,1642549,281,392,13,408,1,102,561,102
17:59:42.419695,1642559,277,386,10,406,1,100,534,95
17:59:42.426241,1642569,274,378,8,404,1,96,505,85
17:59:42.428278,1642579,270,371,7,402,1,93,473,74
17:59:42.491852,1642589,266,360,8,400,0,89,442,64
17:59:42.491852,1642599,261,353,6,396,0,87,415,51
17:59:42.491852,1642609,253,345,3,393,0,82,397,38
17:59:42.491852,1642619,245,335,3,389,1,79,369,29
17:59:42.504559,1642629,237,324,3,383,0,74,343,21
17:59:42.508302,1642639,229,314,2,378,1,67,323,15
17:59:42.508302,1642649,223,303,2,374,1,59,305,10
17:59:42.526344,1642659,221,293,1,372,1,54,296,6
17:59:42.529450,1642669,223,284,1,371,1,53,287,4
17:59:42.532159,1642679,227,272,1,369,1,47,275,3
17:59:42.608257,1642689,232,260,1,360,1,43,265,0
17:59:42.608257,1642699,236,246,1,344,1,34,253,0
17:59:42.622843,1642710,239,234,1,330,1,26,239,0
17:59:42.627868,1642719,242,217,1,313,1,20,217,0
17:59:42.632423,1642729,245,198,1,298,0,16,181,0
17:59:42.636148,1642739,245,174,1,277,1,12,141,0
17:59:42.692253,1642749,237,145,1,251,1,9,108,0
17:59:42.694345,1642759,222,113,1,222,1,7,82,0
17:59:42.696901,1642769,197,85,1,193,1,6,63,0
17:59:42.697967,1642779,166,64,1,164,1,5,49,0
17:59:42.701919,1642789,134,48,1,138,1,4,41,0
17:59:42.704212,1642799,103,36,1,113,0,3,38,2
17:59:42.706691,1642809,78,27,1,93,1,2,49,2
17:59:42.710431,1642819,57,20,1,76,1,2,88,2
17:59:42.713114,1642829,43,16,1,60,0,2,147,2
17:59:42.715216,1642839,32,12,1,45,0,2,213,2
17:59:42.722728,1642849,24,10,1,34,1,2,266,4
17:59:42.728331,1642859,19,7,1,26,1,1,311,8
17:59:42.749328,1642869,14,6,1,20,1,1,349,8
17:59:42.757514,1642880,11,5,1,15,0,1,378,12
17:59:42.759707,1642889,8,4,1,12,0,1,400,13
17:59:42.762427,1642899,6,3,1,9,0,1,414,16
17:59:42.764855,1642909,5,0,0,7,2,0,419,14
17:59:42.767233,1642919,4,0,0,6,0,0,419,15
17:59:42.800561,1642929,4,0,0,5,0,0,411,14
17:59:42.805293,1642939,3,0,0,5,0,0,400,13
17:59:42.809450,1642949,3,0,0,4,0,0,384,12
17:59:42.814940,1642959,2,2,1,3,1,1,369,15
17:59:42.817301,1642969,2,1,1,3,0,1,355,13
17:59:42.821313,1642979,2,1,1,2,0,1,340,12
17:59:42.864118,1642989,2,0,0,3,0,0,319,4
17:59:42.864118,1642999,2,1,0,4,0,0,294,3
17:59:42.875318,1643009,0,0,0,4,3,0,272,3
17:59:42.875318,1643019,0,0,0,0,0,0,256,1
17:59:42.881230,1643029,0,0,0,0,0,0,237,1
17:59:42.883778,1643039,0,0,0,0,0,0,218,1
17:59:42.886150,1643049,0,0,0,0,0,0,202,0
17:59:43.003392,1643059,0,0,0,0,0,0,188,0
17:59:43.008227,1643069,0,0,0,0,0,0,179,0
17:59:43.013770,1643079,0,0,0,5,0,0,169,0
17:59:43.017995,1643089,0,0,0,5,0,0,156,0
17:59:43.021059,1643099,0,0,0,0,0,0,145,0
17:59:43.024773,1643109,0,0,0,0,0,0,135,0
17:59:43.028888,1643119,0,0,0,0,0,0,125,0
17:59:43.032929,1643129,0,0,0,0,0,0,118,0
17:59:43.036420,1643139,1,4,0,5,1,0,116,0
17:59:43.038427,1643149,1,4,0,5,2,0,119,0
17:59:43.044544,1643159,1,5,0,5,2,0,124,0
17:59:43.046656,1643169,1,5,0,5,2,0,134,0
17:59:43.048702,1643180,1,4,0,5,2,0,153,0
17:59:43.054055,1643189,1,6,0,3,3,0,305,12
17:59:43.055222,1643199,1,0,1,1,0,1,585,58
17:59:43.058163,1643209,1,1,1,1,1,1,802,110
17:59:43.061407,1643219,2,6,27,0,0,0,892,192
17:59:43.063523,1643229,1,3,108,0,4,0,910,275
17:59:43.064525,1643239,1,3,215,0,3,0,916,356
17:59:43.130463,1643249,2,3,315,0,3,0,918,423
17:59:43.135291,1643259,1,3,392,0,3,0,920,469
17:59:43.139552,1643269,1,1,452,1,1,1,921,505
17:59:43.144129,1643279,1,2,494,1,0,1,922,535
17:59:43.147861,1643289,1,1,524,4,1,1,924,562
17:59:43.147861,1643299,1,2,542,15,1,1,927,589
17:59:43.208268,1643309,1,1,559,51,1,13,929,610
17:59:43.219025,1643319,0,3,575,92,0,42,930,625
17:59:43.225052,1643329,0,16,583,130,0,76,931,636
17:59:43.229647,1643339,1,40,588,166,1,104,931,644
17:59:43.233521,1643350,1,71,593,194,1,136,932,650
17:59:43.244054,1643359,1,102,597,216,1,231,933,655
17:59:43.246266,1643369,1,133,598,233,1,288,933,660
17:59:43.247539,1643379,1,162,600,246,1,305,933,665
17:59:43.247539,1643389,2,190,600,258,0,279,934,669
17:59:43.247539,1643399,1,217,599,266,0,247,934,671
17:59:43.254530,1643409,0,241,599,275,0,253,934,674
17:59:43.325322,1643419,0,262,598,284,2,261,933,672
17:59:43.329165,1643429,0,280,596,296,0,261,934,678
17:59:43.330808,1643439,0,295,593,306,0,259,934,679
17:59:43.333045,1643449,1,310,591,316,1,263,933,680
17:59:43.336777,1643459,1,324,590,325,1,272,933,680
17:59:43.399959,1643469,1,339,590,332,1,278,933,680
17:59:43.401964,1643479,2,354,591,339,1,282,933,680
17:59:43.408002,1643489,1,367,592,345,1,287,933,679
17:59:43.411731,1643499,1,380,594,350,1,291,933,677
17:59:43.418654,1643509,1,391,596,354,1,291,932,676
17:59:43.421666,1643520,1,399,596,358,1,288,932,675
17:59:43.425330,1643529,1,406,593,362,1,286,931,673
17:59:43.428034,1643539,1,412,587,367,0,290,930,670
17:59:43.431277,1643549,1,417,579,372,1,288,928,667
17:59:43.435085,1643559,1,420,568,379,1,285,927,663
17:59:43.513911,1643569,1,421,556,388,1,284,925,660
17:59:43.525395,1643579,1,418,542,398,1,278,923,656
17:59:43.525395,1643589,1,415,528,408,0,266,921,652
17:59:43.537682,1643599,1,412,512,418,1,258,918,648
17:59:43.541648,1643609,1,409,497,427,5,258,910,643
17:59:43.624923,1643619,1,406,481,438,4,265,912,638
17:59:43.624923,1643629,1,404,461,450,2,264,909,632
17:59:43.642592,1643639,1,401,441,461,1,268,905,625
17:59:43.647072,1643649,1,399,422,471,0,268,900,616
17:59:43.650092,1643659,1,399,399,481,0,276,895,607
17:59:43.699763,1643669,1,400,377,492,0,286,890,597
17:59:43.709367,1643679,1,402,351,503,0,291,882,587
17:59:43.709367,1643689,1,405,323,514,0,289,874,575
17:59:43.709367,1643699,1,411,293,525,0,295,865,562
17:59:43.718832,1643709,1,416,265,538,0,295,851,546
17:59:43.721112,1643719,1,424,236,556,1,296,841,529
17:59:43.728403,1643729,1,434,210,563,0,297,824,507
17:59:43.731567,1643739,1,444,177,576,1,304,804,485
17:59:43.731567,1643749,1,453,143,580,0,313,767,455
17:59:43.741132,1643759,1,462,111,595,1,322,735,422
17:59:43.745986,1643769,1,471,84,605,1,327,687,384
17:59:43.748005,1643779,6,479,64,608,0,320,628,343
17:59:43.751792,1643789,21,488,49,623,1,323,569,300
17:59:43.759557,1643799,48,497,37,631,1,322,506,251
17:59:43.763675,1643809,83,505,29,631,0,319,454,203
17:59:43.817668,1643820,122,512,21,644,0,312,396,161
17:59:43.820213,1643829,163,519,16,650,0,298,350,123
17:59:43.826181,1643839,203,524,14,657,1,289,320,95
17:59:43.830040,1643849,238,527,11,660,0,276,282,71
17:59:43.830040,1643859,268,528,9,668,1,248,263,56
17:59:43.837364,1643869,291,527,7,672,1,228,227,43
17:59:43.838398,1643879,310,522,6,674,0,220,202,32
17:59:43.841990,1643889,329,514,5,675,1,183,181,26
17:59:43.844963,1643899,346,503,4,675,1,145,158,20
17:59:43.845996,1643909,362,486,3,671,0,112,128,14
17:59:43.848571,1643919,374,461,3,665,0,86,98,12
17:59:43.849581,1643929,383,423,3,647,0,62,75,9
17:59:43.852463,1643939,383,377,3,629,1,48,58,8
17:59:43.853496,1643949,373,320,2,597,0,41,44,5
